,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
35495,516.0,5.0,0.6897330322752026,7529.0,243.5,0.766651614
35499,892.0,4.0,0.5182232346241458,7024.0,203.33333330000002,0.821641515
35503,2929.0,4.0,0.5818294959551961,8035.0,448.66666669999995,0.718175482
35520,802.0,7.0,0.6735559664962472,9193.0,395.33333333,0.626938975
35521,2880.0,6.0,0.35457809694793535,12254.0,262.6,0.47029867799999997
35525,589.0,5.0,0.7185115781019944,7471.0,311.5,0.771236782
35528,993.0,3.0,0.6679301475565182,7387.0,235.5,0.779883579
35531,642.0,4.0,0.8752552756977535,5876.0,233.6666667,0.980313138
35532,1369.0,11.0,0.8841390331602077,7509.0,199.4,0.76703023
35537,2474.0,8.0,0.463568404935603,11103.0,239.42857143000003,0.51853373
35538,1099.0,5.0,0.768556482397851,7073.0,193.0,0.813968613
35554,563.9999999999999,8.0,0.6323113720373994,9198.0,212.57142857,0.625492498
35555,1954.0,6.0,0.4265033407572383,9878.0,180.6,0.582425592
35556,450.0,6.0,0.6103236475313016,8466.0,199.4,0.679451925
35559,635.0,6.0,0.7133333333333334,7800.0,241.60000000000002,0.7374
35561,2358.0,7.0,0.5651641851927391,9806.0,222.66666666999998,0.586498062
35569,2117.0,6.0,0.11544991511035652,8246.0,181.8,0.697231385
35570,1024.0,9.0,0.47863827478638277,7373.0,433.25,0.779782992
35573,2598.0,9.0,0.36209075244112576,8705.0,232.25,0.660400919
35577,730.0,5.0,0.3540401251610528,10866.0,266.75,0.528917725
35583,1317.0,8.0,0.5731823762106125,7331.0,164.0,0.7837061790000001
35584,1175.0,8.0,0.5352506714413607,8936.0,237.0,0.642942032
35585,919.0,6.0,0.6739191465468838,7124.0,263.8,0.8064458170000001
35586,1389.0,7.0,0.8427846265409717,6895.0,305.5,0.8331718640000001
35588,2931.0,3.0,0.4698181818181818,9625.0,330.0,0.596811429
35590,1491.0,5.0,0.5892275476966031,8596.0,368.25,0.668200326
35592,1131.0,4.0,0.4298932384341637,8430.0,345.33333330000005,0.6813309609999999
35594,2091.0,8.0,0.8617302052785923,6820.0,293.85714286,0.842140762
35596,489.0,4.0,0.4304372515616127,10566.0,277.0,0.543454477
35597,1267.0,7.0,0.7520717293845944,7361.0,142.66666666999998,0.7800692840000001
35598,1242.0,8.0,0.4065354553159431,10619.0,192.57142857,0.5406968639999999
35599,1608.0,8.0,0.5907806882383153,7788.0,184.57142857,0.737198254
35607,727.0,5.0,0.8668299600360965,7757.0,169.25,0.739748614
35609,1906.0,7.0,0.55474836807749,9498.0,178.33333333000002,0.604007159
35610,2060.0,3.0,0.459168107393471,9833.0,173.0,0.583414014
35615,1727.0,5.0,0.75886022115112,7054.0,161.75,0.812958605
35623,960.0,13.0,0.5450474655203296,11166.0,178.5,0.513335124
35626,932.0,5.0,0.665347137637028,6568.0,135.0,0.872591352
35627,1167.0,6.0,0.2670217693376563,8636.0,193.60000000000002,0.6636313110000001
35630,1469.0,7.0,0.7626916975145426,7564.0,273.3333333,0.757529085
35632,1413.0,5.0,0.5466696619117152,8903.0,178.75,0.643361788
35633,564.9999999999999,9.0,0.49651670799385994,8469.0,187.75,0.676313614
35642,2699.0,5.0,0.4449986873195064,7618.0,254.25,0.751671042
35643,1892.0,6.0,0.6001332149200711,9008.0,175.0,0.635619449
35644,712.0,4.0,0.5864299153339605,8504.0,296.66666669999995,0.673284337
35651,1173.0,7.0,0.4899850243354549,10684.0,348.16666667,0.535810558
35665,740.0,5.0,0.6482611781405252,7045.0,158.0,0.8122356279999999
35669,3233.0,5.0,0.7421970624235006,6536.0,328.5,0.8752723379999999
35678,741.0,5.0,0.5845978322875072,8765.0,429.5,0.652338848
35681,1424.0,5.0,0.8055120953183296,8309.0,171.75,0.688017812
35682,630.0,6.0,0.5152970229112361,7289.0,269.0,0.784290026
35683,2755.0,7.0,0.6413727585797411,8421.0,273.49999999999994,0.67881843
35684,897.0,6.0,0.7967286009210736,6297.0,239.0,0.907770367
35687,1080.0,13.0,0.8715596330275229,7957.0,296.83333333,0.7182983540000001
35691,723.0,8.0,0.26772908366533865,15060.0,231.71428571,0.379409031
35698,988.0,4.0,0.31380417335473515,6230.0,348.3333333,0.916908507
35699,434.0,8.0,0.593552827807732,8717.0,187.14285714,0.655285075
35700,913.0,4.0,0.5794415021665864,8308.0,174.33333333000002,0.6875
35707,1467.0,5.0,0.8505176876617774,4636.0,312.0,1.231566005
35708,1539.0,6.0,0.6392412858726444,8119.0,370.6,0.703222072
35709,575.0000000000001,8.0,0.48864298194525335,8585.0,314.0,0.664933023
35710,2824.0,6.0,0.7719142645971915,6765.000000000002,419.4,0.8436688840000001
35711,1294.0,4.0,0.7912272657802232,6543.0,191.3333333,0.872274186
35712,775.0,5.0,0.321969696969697,11616.0,236.5,0.491324036
35716,1716.0,10.0,0.7072916666666667,8640.0,186.22222222,0.660486111
35719,2123.0,5.0,0.6246719160104987,8763.0,266.0,0.651181102
35722,1432.0,7.0,0.5740315832096099,7409.0,247.5,0.7701214740000001
35725,2738.0,4.0,0.389920149331121,9643.0,309.33333330000005,0.591622939
35727,1809.0,13.0,0.5699006152389967,10565.0,172.58333333000002,0.5399261710000001
35736,1951.0,4.0,0.6995695413388748,6736.999999999998,221.33333330000002,0.8466186729999999
35737,573.9999999999999,8.0,0.46242358863718086,8343.0,264.0,0.683549083
35738,1443.0,4.0,0.3577089054531189,12745.0,202.3333333,0.447447627
35741,780.0,8.0,0.7227120327828138,8053.0,164.71428571,0.7079870859999999
35742,671.0,4.0,0.715822440087146,7344.0,216.33333330000002,0.7763044659999999
35746,2896.0,5.0,0.5090854027861902,9906.0,364.25,0.575392691
35747,1131.0,7.0,0.17290049400141144,12753.0,214.66666666999998,0.446937975
35761,1082.0,5.0,0.7733812949640287,7228.0,160.25,0.7879745429999999
35768,514.0,6.0,0.48852295409181634,8016.0,251.2,0.7102944109999999
35770,577.0,5.0,0.4832220819051055,11086.0,242.0,0.513523363
35772,2718.0,7.0,0.5151455157394575,10102.0,248.16666666999998,0.5634884179999999
35775,998.0,7.0,0.3413732557064966,10821.0,219.33333333000002,0.525949543
35780,1303.0,7.0,0.47575014153613887,10598.0,176.33333333000002,0.536861672
35787,986.0,5.0,0.5658183413777973,9116.0,301.75,0.623974331
35789,1198.0,4.0,0.6014222007954683,8297.0,189.33333330000002,0.685488731
35791,2165.0,5.0,0.48509867096254533,9932.0,230.0,0.572632904
35792,1683.0,8.0,0.8418584200498315,6823.0,290.14285713999993,0.833491133
35793,1133.0,4.0,0.7277721555587683,6917.0,269.33333330000005,0.822135319
35799,573.9999999999999,6.0,0.44005449591280654,11010.0,236.60000000000002,0.516392371
35803,1054.0,12.0,0.7873651771956857,7788.0,455.36363636,0.73
35804,2168.0,5.0,0.5198407762159473,8039.0,233.5,0.70720612
35808,813.0,11.0,0.9437235350361972,7321.0,353.2,0.776436279
35811,777.0,9.0,0.6203992514036182,9618.0,195.75,0.590925348
35817,1445.0,8.0,0.5703509347326993,9147.0,229.57142857000002,0.62124631
35825,1261.0,6.0,0.6785621593563457,7706.0,260.8,0.7370711129999999
35828,820.0,3.0,0.7234227701232777,6895.0,200.0,0.8236055109999999
35829,1009.0,5.0,0.5668487636572743,6956.0,339.24999999999994,0.8162823459999999
35835,2124.0,7.0,0.41192304647296335,12631.0,228.83333333000002,0.44942443200000004
35836,1071.0,7.0,0.7154811715481172,8365.0,215.16666666999998,0.6785714290000001
35843,2060.0,3.0,0.7227117680500285,7036.0,174.5,0.806549176
35845,2335.0,4.0,0.5800895625215294,8709.0,220.33333330000002,0.6514869679999999
35853,1310.0,7.0,0.6263619452564443,7526.0,174.33333333000002,0.7536539990000001
35856,1202.0,12.0,1.0232118758434547,7410.0,261.90909091000003,0.765384615
35859,2467.0,6.0,0.7411845730027549,7260.0,243.0,0.78107438
35864,1603.0,7.0,0.7020097912909045,7762.0,151.5,0.730468951
35868,620.0000000000001,6.0,0.30573354414579346,12017.0,246.0,0.471763335
35876,893.0,8.0,0.5436547218372599,10102.0,334.0,0.561071075
35889,2667.0,5.0,0.8517325973627722,6521.999999999998,265.0,0.8686016559999999
35891,1556.0,5.0,0.4978139298423996,9835.0,212.75,0.5760000000000001
35898,1530.0,6.0,0.464760147601476,10840.0,201.2,0.522420664
35903,598.0,6.0,0.7874803487208804,6997.0,319.0,0.809205374
35905,597.0,7.0,0.5372015844128037,9341.0,253.83333333000002,0.606040039
35911,1469.0,9.0,0.7166033828098033,8691.0,249.125,0.6512978939999999
35917,2104.0,8.0,0.7713343410746186,7277.0,239.14285714,0.77751546
35932,698.0,5.0,0.89387031408308,7896.0,192.25,0.71616768
35936,657.0,15.0,0.7131346578366445,9060.0,193.0,0.624
35939,1494.0,8.0,0.6116052520118593,9444.0,165.0,0.598469928
35940,1235.0,5.0,0.6953462338077723,6253.000000000002,228.0,0.9038349590000001
35941,1024.0,6.0,0.5625579240037072,7553.0,149.8,0.748256322
35943,1399.0,8.0,0.7057590159351412,7154.0,251.71428571,0.7899426890000001
35948,603.0000000000001,5.0,0.6883965163934426,7808.0,179.75,0.723602715
35953,1825.0,6.0,0.582602060282335,7863.0,226.0,0.7183072620000001
35963,1280.0,5.0,0.49608540925266903,9835.0,161.75,0.574
35968,1073.0,8.0,0.8506156356623646,6741.0,344.57142856999997,0.8372852690000001
35970,1173.0,4.0,0.7746261754277787,6487.000000000002,197.0,0.870024665
35972,1464.0,6.0,0.6522715926110834,8012.0,188.2,0.7043584620000001
35976,500.9999999999999,9.0,0.41271484779457446,9658.0,199.75,0.584226548
35979,647.0,9.0,0.5681842188655329,9467.0,195.0,0.595697687
35980,2202.0,6.0,0.5977074837429737,9073.0,244.2,0.621528712
35985,878.0,5.0,0.7189287208815734,7169.0,146.0,0.786431859
35987,2145.0,7.0,0.5291604570293095,10065.0,220.33333333000002,0.560107303
35989,2204.0,6.0,0.7332168341342653,6867.0,263.0,0.8209305370000001
35996,2208.0,6.0,0.4188235294117647,11475.0,212.4,0.491095425
35997,1361.0,9.0,0.8376476501633576,7958.0,132.75,0.7081100779999999
35999,1209.0,6.0,0.6765712888236732,8178.0,378.8,0.68898875
36001,1958.0,5.0,0.6787910506345676,7643.0,296.5,0.737184352
36004,671.0,5.0,0.7263362197670946,6698.0,200.5,0.841158555
36005,1894.0,6.0,0.5380445898956842,9778.0,162.0,0.576194518
36008,1392.0,7.0,0.538748047578998,8323.0,162.5,0.6768496940000001
36012,1295.0,5.0,0.5984223736106131,8367.0,175.25,0.673166009
36017,1625.0,8.0,0.5097942710896742,10159.0,268.42857143000003,0.554265184
36035,1973.0,10.0,0.5009802174300482,11222.0,279.55555556,0.501499733
36042,1323.0,6.0,0.6911257447475698,6378.0,142.2,0.882094701
36044,720.0,4.0,0.516579604814899,8806.0,354.6666666999999,0.638823529
36045,509.0,6.0,0.5734435261707989,9075.0,288.0,0.619849036
36046,2154.0,4.0,0.7866280840694487,6566.000000000002,174.3333333,0.856699665
36049,1637.0,5.0,0.6928805857106791,7922.0,160.0,0.710017672
36051,1014.0,10.0,0.7665799739921977,7690.0,254.88888889000003,0.731245774
36056,1389.0,5.0,0.6125266725241622,7967.0,264.25,0.7056796790000001
36068,1173.0,9.0,0.6627989580866682,8446.0,189.625,0.665419133
36069,648.0,4.0,0.7605963168664134,6842.0,272.0,0.821388483
36076,1406.0,6.0,0.6774855676715843,7795.0,153.8,0.7206670940000001
36078,2448.0,6.0,0.5712793733681462,7660.0,306.8,0.733344648
36081,394.0,4.0,0.5897374701670645,8380.0,189.33333333000002,0.670250597
36083,2407.0,4.0,0.3321817499061209,13315.0,367.0,0.421812242
36088,1597.0,4.0,0.5193364327979713,9464.0,204.0,0.593406593
36091,635.0,9.0,0.8086301167430175,6767.0,230.875,0.829856657
36099,1953.0,7.0,0.7177704598121722,8199.0,199.33333333000002,0.684474936
36102,1572.0,11.0,0.7410909090909091,9625.0,155.3,0.58302026
36107,1186.0,5.0,0.5467403314917127,9050.0,211.25,0.619966851
36108,1447.0,4.0,0.5536099137931034,7424.0,183.33333330000002,0.755735453
36116,2596.0,9.0,0.7274680824168879,7911.0,306.0,0.70899507
36123,997.0,4.0,0.8284062758051197,6055.0,310.66666669999995,0.9259488029999999
36124,1043.0,4.0,0.637379981586216,7603.0,153.0,0.73737209
36125,809.0,5.0,0.548565676899849,5961.0,166.5,0.940479785
36126,659.0,5.0,0.5316365366317792,8408.0,306.5,0.6667697429999999
36127,1342.0,7.0,0.8822889764849803,7357.0,368.6666667,0.761983145
36129,808.0,7.0,0.8019489825164804,6978.0,405.16666667,0.80331757
36131,667.0,7.0,0.536804085191182,8029.0,268.8333333,0.6981205629999999
36133,1848.0,7.0,0.4285381207740732,8578.0,290.6666666699999,0.653434367
36138,1461.0,5.0,0.818593043206988,6411.000000000002,194.0,0.874060209
36141,2039.0,7.0,0.5853761178327196,9505.0,346.66666667,0.589442399
36142,2065.0,6.0,0.5736354273944387,8739.0,172.8,0.6410790710000001
36147,748.0,4.0,0.5070087906866239,8418.0,316.0,0.665367071
36148,1718.0,5.0,0.44504220387719134,10781.0,176.5,0.519501901
36154,1005.0,8.0,0.5284163473818646,9396.0,231.0,0.595914219
36157,588.0,5.0,0.5136142457811368,9659.0,184.0,0.579567243
36159,2204.0,7.0,0.31772250291488535,10292.0,350.33333333,0.54384862
36160,1071.0,7.0,0.34834595456357115,12545.0,445.3333333,0.446157035
36164,1712.0,6.0,0.2138514721659316,8389.0,205.59999999999997,0.667064012
36166,1308.0,7.0,0.5693565976008724,9170.0,233.66666666999998,0.610179935
36169,385.0,7.0,0.33782471473658654,8238.0,198.66666666999998,0.679083515
36171,730.0,8.0,0.7179116254602841,7604.0,281.71428571,0.73568122
36172,537.9999999999999,4.0,0.7042602859644004,6854.0,219.33333330000002,0.816165743
36173,1720.0,8.0,0.6603489393749216,7967.0,268.85714286,0.702132547
36183,803.0,8.0,0.5771099310812338,8851.0,293.0,0.6317139310000001
36184,683.0,9.0,0.9976542017386505,7247.0,499.625,0.7715026909999999
36185,1693.0,6.0,0.4283816104172203,7526.0,151.6,0.742896625
36188,1910.0,5.0,0.0877492877492877,7020.0,296.0,0.796209402
36195,1022.0,6.0,0.43645164921760665,8883.0,174.2,0.629066757
36200,700.0,8.0,0.6720057375089649,8366.0,206.28571429,0.667836481
36207,1149.0,10.0,0.7199100112485939,8001.0,153.11111111,0.69808149
36214,1483.0,5.0,0.6217386076710353,8317.0,247.0,0.671359865
36219,810.0,6.0,0.8872133207665724,6366.0,208.6,0.876781338
36220,664.0,8.0,0.6057098765432098,9072.0,205.0,0.615199515
36221,2813.0,5.0,0.7900426309378806,6568.0,283.5,0.849707674
36222,1347.0,5.0,0.384283173850453,11809.0,163.5,0.472567533
36223,1491.0,15.0,0.5965980155090469,11993.0,228.35714286,0.46530726299999997
36225,826.0,10.0,0.6072021453198825,7831.0,171.0,0.712509258
36226,802.0,7.0,0.47652081109925293,7496.0,221.8333333,0.7443303090000001
36228,1038.0,7.0,0.5645642446196463,9386.0,174.6666667,0.594369273
36229,715.0,8.0,0.5034626800043971,9097.0,303.57142856999997,0.61316368
36235,599.0,7.0,0.5962268363473989,8958.0,170.5,0.6225217679999999
36240,895.0,6.0,0.2465597634481974,8793.0,196.0,0.634049812
36241,939.0,5.0,0.6642375168690958,7410.0,267.0,0.75217274
36249,1203.0,8.0,0.5038908636756653,10409.0,196.57142857,0.5353636279999999
36255,940.0,5.0,0.646578947368421,7600.0,288.5,0.732806579
36261,973.0,7.0,0.5049244159413651,8732.0,222.5,0.63768667
36262,1416.0,4.0,0.6718707940780619,7430.0,408.0,0.7493997309999999
36273,1696.0,5.0,0.12899607403252944,5349.0,274.25,1.040529071
36274,386.0,4.0,0.6272490221642764,7670.0,175.66666666999998,0.725649283
36275,1355.0,8.0,0.37498594083905074,8891.0,412.71428571,0.625968957
36276,1581.0,9.0,0.539884117787126,12599.0,165.375,0.441701722
36291,1182.0,11.0,0.6230546313190941,9317.0,163.2,0.59688097
36298,1949.0,7.0,0.7315503432494279,6992.0,363.0,0.79507151
36302,1268.0,5.0,0.6545479302832244,7344.0,291.5,0.75691585
36306,2374.0,3.0,0.5387479316050745,7252.0,210.5,0.7663265309999999
36308,1732.0,7.0,0.6209280524958988,8534.0,197.16666666999998,0.65118233
36318,450.0,6.0,0.6495552731893266,7870.0,168.4,0.705856417
36322,886.0,7.0,0.7460646230323115,7242.0,258.0,0.76697045
36326,1668.0,16.0,0.6122558819006613,13006.0,178.46666667,0.426919114
36329,1087.0,6.0,0.7696444577233343,6694.0,213.8,0.829369585
36331,2049.0,8.0,0.6460992907801418,8460.0,443.14285714,0.656202128
36333,468.0000000000001,5.0,0.7554340002878941,6947.0,199.0,0.7990744209999999
36336,2311.0,7.0,0.7078667219687543,7233.0,230.66666666999998,0.767436748
36340,660.0,7.0,0.48937677053824363,9884.0,183.16666666999998,0.561550992
36346,1173.0,7.0,0.4576442484380742,10884.0,162.33333333000002,0.509904447
36349,537.9999999999999,4.0,0.5866357761248628,8201.0,229.33333330000005,0.6766943059999999
36351,1384.0,4.0,0.48266166822867856,8536.0,175.33333333000002,0.65
36358,1035.0,5.0,0.5302474251213448,8447.0,247.75,0.656604712
36361,860.0,4.0,0.5625682728486466,8239.0,193.6666667,0.6731156690000001
36365,931.0,6.0,0.45772904138662895,8481.0,246.0,0.653721259
36377,1878.0,6.0,0.868038133467135,5979.0,273.6,0.926552935
36381,951.0,8.0,0.5199030806507442,8667.0,192.42857143,0.639149648
36382,992.0,10.0,0.6140432457568007,8602.0,158.55555556000002,0.643967682
36385,854.0,6.0,0.6893570193365823,6360.999999999998,153.0,0.87067285
36386,1058.0,6.0,0.2309729579035406,7174.0,160.6,0.7719291890000001
36389,1277.0,9.0,0.686836221352711,7156.0,181.5,0.773781442
36391,603.0000000000001,5.0,0.720396452790819,7668.0,240.75,0.7220461659999999
36395,2015.0,6.0,0.7764997087944089,6868.0,186.0,0.805917298
36398,2656.0,6.0,0.670652338428939,6607.000000000002,264.6,0.83767822
36408,1278.0,6.0,0.44796496651210715,11646.0,207.39999999999998,0.475
36414,1208.0,6.0,0.6187419768934531,7011.0,282.0,0.7887976040000001
36415,1013.0,3.0,0.23146473779385168,5530.0,162.0,1.0
36420,993.0,9.0,0.4892722371967655,9275.0,211.875,0.596093801
36421,645.0,6.0,0.47657165169855525,10244.0,366.8,0.5396954310000001
36423,1288.0,5.0,0.769297484822203,6918.0,207.5,0.799115351
36424,713.0,6.0,0.7152045983303681,7307.0,183.4,0.756492405
36425,1412.0,10.0,0.8548026805658973,8058.0,204.22222222,0.685949367
36427,2400.0,9.0,0.8900161030595813,6210.0,373.375,0.89
36428,444.0,6.0,0.4779134801963246,8761.0,189.6,0.630836662
36432,1957.0,6.0,0.46933389633695766,9473.0,175.6,0.583312573
36434,1533.0,3.0,0.6494573643410853,6450.0,167.5,0.856666667
36437,646.0,8.0,0.7954038997214484,7180.0,152.0,0.76943454
36442,1391.0,6.0,0.4208056662239929,11295.0,345.2,0.48901372299999996
36446,582.9999999999999,11.0,0.5770754903903309,10094.0,214.1,0.5470279370000001
36449,2107.0,4.0,0.5268391908690248,8849.0,187.0,0.623912306
36451,636.9999999999999,6.0,0.602537863282849,7329.0,392.6,0.753256925
36458,1098.0,5.0,0.21553817102778527,7414.0,212.25,0.744444295
36460,2405.0,7.0,0.9398233038839806,5999.0,249.33333333000002,0.91996166
36464,2572.0,7.0,0.6715000641601437,7793.0,362.5,0.708017452
36466,467.0000000000001,6.0,0.6273171987641607,7768.0,308.6,0.710176365
36471,2584.0,7.0,0.5435980551053484,9255.0,300.6666667,0.595823879
36476,910.0,7.0,0.7188552188552189,7722.0,309.16666667,0.7138124840000001
36480,1168.0,7.0,0.6283669486011711,7685.0,232.66666666999998,0.7170383859999999
36481,1289.0,8.0,0.5132363132363132,7215.0,160.14285714,0.763725572
36482,1152.0,3.0,0.6615532118887824,7301.0,322.5,0.754655527
36483,2209.0,15.0,0.18851674641148325,13585.0,194.0,0.40555244799999995
36484,1719.0,8.0,0.5309563026838484,10321.0,148.0,0.533796144
36485,776.0,7.0,0.6750291715285881,6856.0,239.3333333,0.803567678
36491,2693.0,4.0,0.604982206405694,7868.0,371.66666669999995,0.7
36495,2448.0,6.0,0.5297322360032456,8627.0,221.0,0.638320389
36496,963.0,6.0,0.8076676291305742,6234.000000000002,186.8,0.8833333329999999
36498,1152.0,3.0,0.6327055954477713,7381.0,159.5,0.7459829290000001
36500,614.0,7.0,0.5003753753753754,7992.0,299.16666667,0.688917668
36501,2475.0,7.0,0.5424261470773099,9546.0,228.3333333,0.576747329
36503,806.0,4.0,0.6457948631861675,5957.0,373.33333330000005,0.9241379890000001
36509,614.0,7.0,0.7629750110897531,6763.0,184.66666666999998,0.813708413
36511,1066.0,7.0,0.6805415526429497,6943.0,165.5,0.7925421290000001
36525,1197.0,6.0,0.8181051447849311,7114.0,331.2,0.773147315
36536,745.0,5.0,0.5063355296502787,7892.0,269.0,0.69631779
36540,1605.0,9.0,0.669260234618147,8354.0,214.875,0.657690927
36541,805.0,6.0,0.7808674625963428,6616.999999999998,148.6,0.830306786
36549,1666.0,7.0,0.7133115499360705,7039.0,241.66666666999998,0.780136383
36567,1230.0,8.0,0.7178973717146433,7990.0,160.71428571,0.686809762
36569,834.0,5.0,0.6636726546906188,6012.0,154.0,0.9126912840000001
36570,1541.0,6.0,0.54300015167602,6593.0,152.4,0.8322539059999999
36575,2148.0,5.0,0.39486180445634966,8213.0,239.75,0.667870449
36585,661.0,9.0,0.7196166134185303,7825.0,299.25,0.7007974440000001
36587,1635.0,4.0,0.7162899454403742,6415.0,173.0,0.854712393
36588,2132.0,10.0,0.680322045938906,8446.0,227.77777778,0.649167653
36592,2219.0,5.0,0.6851182197496523,7190.0,233.0,0.762529903
36593,2585.0,5.0,0.6675816238081479,6922.0,331.0,0.79203265
36598,1979.0,6.0,0.49320301089765195,8901.0,169.6,0.615625211
36603,1415.0,5.0,0.5461195140094223,8066.0,337.5,0.679178031
36607,747.0,6.0,0.570918185066095,8397.0,316.2,0.652341312
36613,1795.0,3.0,0.47014143530644315,7636.0,154.5,0.7172682029999999
36614,1450.0,5.0,0.7734889287851586,6684.0,179.75,0.81942699
36627,1506.0,7.0,0.5695994747209455,9138.0,236.3333333,0.598916612
36635,515.0,8.0,0.7600762527233116,7344.0,169.85714286,0.744952342
36641,1606.0,4.0,0.7336772291820192,6785.0,339.0,0.806094326
