,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
29351,2434.0,6.0,0.7282051282051282,10140.0,52.8,0.761301775
29354,2309.0,12.0,0.39751019532088433,18636.0,63.81818182,0.41416666700000004
29357,3254.0,10.0,0.6689948088721095,10595.0,176.44444443999998,0.72843983
29369,2952.0,6.0,0.5884010932695592,11708.0,154.0,0.658801674
29370,2491.0,8.0,0.5752732692944683,12076.0,61.142857140000004,0.638700729
29372,2796.0,9.0,0.5873801422827095,12932.0,145.5,0.596245747
29388,1690.0,8.0,0.7382510991695164,10235.0,57.57142857,0.752781632
29391,3160.0,11.0,0.5277799856927112,12581.0,98.8,0.6123257289999999
29392,2105.0,7.0,0.6452307404287185,10683.0,142.0,0.721096134
29396,2208.0,6.0,0.3830635702556885,17052.0,142.6,0.451666667
29398,2525.0,7.0,0.6232833105957253,10995.0,201.5,0.7004156429999999
29399,3413.0,6.0,0.48413964203437887,11286.0,192.8,0.6823303209999999
29409,2852.0,4.0,0.6785568691398288,9812.0,66.33333333,0.784482267
29423,2373.0,8.0,0.5568440021938416,12763.0,87.42857143,0.60263496
29424,2373.0,7.0,0.7495031900428826,9561.0,175.33333333000002,0.804436774
29425,3116.0,6.0,0.6185170577795307,10142.0,88.6,0.75833169
29433,2837.0,8.0,0.9178906814351071,8306.0,225.71428571,0.925754876
29438,1937.0,8.0,0.7570689844867422,9089.0,41.285714289999994,0.8458378259999999
29447,2290.0,10.0,0.5761141107260859,12409.0,47.111111109999996,0.619168346
29451,1857.0,4.0,0.5212389380530974,10170.0,30.666666669999998,0.7551612590000001
29453,2316.0,9.0,0.4848679383712399,10904.0,177.0,0.704309428
29457,2648.0,6.0,0.48915909756812187,13652.0,7.400000000000006,0.562489013
29463,2704.0,10.0,0.7751540041067762,9740.0,42.55555556,0.788270021
29467,1870.0,6.0,0.25510962467484205,10764.0,74.4,0.7131308059999999
29468,2174.0,8.0,0.7832871368442665,9741.0,53.42857143,0.788009445
29472,1875.0,10.0,0.7738985868661679,9624.0,47.22222222,0.797481297
29473,3292.0,4.0,0.5403721098265896,11072.0,7.0,0.693152999
29479,2350.0,11.0,0.07466329966329965,11880.0,101.3,0.645808081
29481,2933.0,2.0,0.7403545359749739,7672.0,-1.4210854715202004e-14,1.0
29482,2594.0,9.0,0.7421181801019445,10594.0,197.0,0.7241079859999999
29485,2115.0,8.0,0.5692981638549724,10729.0,54.99999999999999,0.714892348
29486,2908.0,3.0,0.6877706260971328,8545.0,232.0,0.897523698
29487,2303.0,13.0,0.2176039119804401,13906.0,70.91666667,0.551490004
29490,3217.0,12.0,1.023651403938017,8583.0,117.72727273000001,0.8933857629999999
29491,2561.0,11.0,0.6624536061791554,9969.0,142.0,0.76913231
29492,2033.0,4.0,0.542585104995435,7667.0,49.00000000000001,1.0
29496,2397.0,4.0,0.6867920606879352,9623.0,29.666666669999998,0.796685025
29498,1993.0,6.0,0.6493847539015606,13328.0,89.4,0.575147059
29504,3091.0,5.0,0.38970941814934396,14557.0,206.25,0.526513705
29507,2774.0,3.0,0.5371334612222527,10947.0,24.0,0.7
29513,2783.0,5.0,0.7021893110109465,9318.0,107.75,0.8222901909999999
29524,2701.0,8.0,0.7923657718120806,9536.0,93.42857143,0.803135487
29527,1949.0,12.0,0.7505866891955317,10653.0,63.54545455,0.7187909509999999
29528,1703.0,7.0,0.6373547810545129,11190.0,101.0,0.6842278820000001
29534,2045.0,10.0,0.6298595854427357,10469.0,39.0,0.731110899
29535,2464.0,4.0,0.39307958477508653,13005.0,59.0,0.5884890429999999
29541,2367.0,7.0,0.6760852561595619,10228.0,75.33333333,0.748071959
29555,2848.0,8.0,0.6193943699493828,11261.0,110.28571429,0.678637776
29563,2651.0,8.0,0.6344122086198223,11926.0,124.42857143,0.640546705
29579,2002.0,4.0,0.4735125058256952,12874.0,60.66666667,0.592725649
29583,2846.0,9.0,0.5784749213399963,10806.0,208.625,0.706023505
29584,2113.0,5.0,0.4838080374561061,12815.0,135.5,0.595311744
29589,2152.0,6.0,0.5937796320879954,10546.0,158.0,0.723201214
29590,2326.0,7.0,0.7664328116567728,9265.0,157.33333333000002,0.8231570429999999
29593,2727.0,5.0,0.5918422232182877,11155.0,151.5,0.6835159120000001
29594,1632.0,12.0,0.69554055338975,10517.0,72.36363636,0.724919654
29596,3204.0,7.0,0.4769598470363289,10460.0,63.16666667,0.728811663
29601,3020.0,10.0,0.1848304922428654,10442.0,77.11111111,0.72998372
29603,2391.0,8.0,0.582138830729586,12418.0,83.0,0.61376067
29606,2748.0,6.0,0.6339537507050197,10638.0,88.4,0.71641286
29615,2261.0,4.0,0.43769526992661484,13763.0,12.333333330000002,0.553515222
29619,2484.0,8.0,0.6821425080637279,10231.0,95.28571429,0.744426742
29620,2035.0,4.0,0.7317446436379537,9148.0,70.33333329999999,0.8325
29622,2035.0,4.0,0.6160179640718563,10688.0,11.666666669999998,0.7125
29634,2541.0,7.0,0.6704668838219326,9210.0,114.66666670000001,0.826480999
29643,2114.0,9.0,0.6357157612063623,9682.0,144.875,0.7859347240000001
29649,2140.0,7.0,0.4608067251677605,13561.0,104.0,0.560960106
29651,2906.0,7.0,0.4569332355099046,13630.0,36.83333333,0.558063096
29659,3334.0,11.0,0.8107667210440457,10421.0,81.2,0.729714999
29661,3135.0,12.0,0.7465590887517798,10535.0,130.27272727,0.721788325
29663,3139.0,7.0,0.4707681612791102,14385.0,131.66666666999998,0.528571429
29666,2726.0,8.0,0.663280662151994,10632.0,191.57142857,0.715126975
29676,3342.0,15.0,0.581939081939082,13986.0,149.21428571,0.5434784779999999
29681,1983.0,14.0,0.7155374745736192,12782.0,80.84615385000001,0.594444531
29688,2459.0,15.0,0.9333672949566989,9815.0,200.21428571,0.773962303
29689,2777.0,13.0,0.44757016198920074,15001.0,103.66666667,0.506380241
29691,2873.0,7.0,0.44534412955465585,12103.0,131.83333333000002,0.62758407
29695,2312.0,16.0,0.6176028555325944,10646.0,134.26666667,0.713318617
29705,1658.0,9.0,0.5826325053784471,10226.0,58.375,0.7419812240000001
29713,1732.0,9.0,0.5995244565217391,11776.0,64.25,0.6439240829999999
29720,2304.0,6.0,0.6109988982739626,10892.0,90.8,0.696065002
29723,2479.0,12.0,0.34978594812389824,19855.0,164.81818182,0.381751196
29724,3078.0,9.0,0.5926141885325559,10290.0,180.5,0.736592809
29727,2241.0,5.0,0.5488166867228239,12465.0,160.5,0.608
29744,3346.0,8.0,0.42496387964068094,15919.0,151.85714286,0.475676864
29748,2205.0,7.0,0.6476354626737046,9283.0,82.33333333,0.815507918
29755,2127.0,8.0,0.3754644458680333,15610.0,71.14285713999999,0.48471556699999996
29757,2251.0,4.0,0.37033483641945697,10423.0,15.666666669999998,0.7258226999999999
29759,2330.0,8.0,0.6558164354322306,11244.0,114.57142857,0.672718783
29761,2551.0,8.0,0.4390758991424549,15626.0,103.42857143,0.483997824
29763,3405.0,8.0,1.0072855168948625,7961.0,235.85714286,0.949923376
29767,2533.0,8.0,0.31361511306173073,10481.0,159.14285714,0.721376777
29768,2453.0,9.0,0.43056704347026925,10881.0,201.5,0.69483871
29769,3123.0,11.0,0.6006517311608961,12275.0,82.0,0.615923422
29773,2908.0,6.0,0.6908602150537635,9672.0,189.4,0.7815053759999999
29777,2698.0,4.0,0.5478531788530815,10271.0,8.0,0.7358339009999999
29779,1909.0,9.0,0.5776068717538954,10012.0,143.0,0.7548272070000001
29785,2611.0,10.0,0.6059862610402356,10190.0,160.11111111,0.74149264
29797,1982.0,5.0,0.7342649767089157,9231.0,49.75000000000001,0.818177879
29800,1984.0,10.0,0.7613185896098477,9586.0,107.22222221999999,0.787528688
29802,3234.0,8.0,0.8743156391335396,8402.0,155.85714286,0.8984348959999999
29809,3007.0,6.0,0.5606275557039139,11983.0,37.6,0.629796378
29810,1982.0,4.0,0.7800387596899225,9288.0,58.33333333,0.8125
29813,2400.0,15.0,0.6498457644546389,12643.0,84.5,0.5968029739999999
29815,2541.0,14.0,0.43014138053938455,16834.0,79.84615385000001,0.44821670399999997
29816,2842.0,7.0,0.6295292087749569,8114.0,101.83333333,0.929881686
29819,2902.0,6.0,0.5347113563369843,12143.0,102.8,0.62122375
29823,1838.0,5.0,0.5028946352759552,10364.0,78.25,0.727840602
29824,3162.0,8.0,0.5041720615738743,13902.0,100.71428571,0.5424428139999999
29828,2994.0,6.0,0.6423183424042777,10473.0,42.2,0.7198013940000001
29832,2440.0,12.0,0.7887117079311792,9532.0,86.54545455,0.79075535
29843,2963.0,11.0,0.597356495468278,13240.0,104.7,0.5691389729999999
29847,2487.0,9.0,0.7877887788778878,9090.0,197.25,0.828888889
29849,3350.0,13.0,0.6063327032136105,12696.0,50.33333333,0.593442817
29852,3000.0,8.0,0.3341254125412541,15150.0,90.0,0.497248845
29853,1553.0,8.0,0.4263104725558424,8909.0,118.57142857,0.845566281
29856,3009.0,11.0,0.3347725008302889,18066.0,112.2,0.416957821
29858,2254.0,11.0,0.6628877005347593,9350.0,54.7,0.805604278
29868,2890.0,9.0,0.48018154311649014,13220.0,72.25,0.569591528
29876,2834.0,6.0,0.8309567336989641,8205.0,110.2,0.917411335
29879,2295.0,8.0,0.6853991050057238,9609.0,82.0,0.783317723
29880,2316.0,6.0,0.4596918085969181,12330.0,94.0,0.6104411999999999
29881,2106.0,6.0,0.6349730903597394,10591.0,34.400000000000006,0.710631668
29882,2514.0,5.0,0.5178489069274053,10841.0,186.0,0.6942394609999999
29883,2961.0,5.0,0.7522673624052677,8049.0,108.25,0.93501553
29885,3062.0,8.0,0.7056241426611797,10935.0,50.428571430000005,0.688155464
29892,2098.0,10.0,0.7411112211547984,10097.0,63.111111109999996,0.745092602
29898,2485.0,5.0,0.5811485642946317,11214.0,73.0,0.67068575
29904,2337.0,9.0,0.34257191645868906,15226.0,58.875,0.49387626399999995
29920,2797.0,10.0,0.5165558019216556,13530.0,34.55555556,0.555249815
29923,3294.0,8.0,0.5243068059056536,11108.0,185.14285714,0.676259453
29926,2417.0,7.0,0.5901377165704131,11255.0,139.66666666999998,0.667279431
29927,2480.0,11.0,0.6592899066679496,10393.0,39.8,0.722571923
29928,2205.0,4.0,0.599889776798016,10887.0,59.0,0.6897832279999999
29942,2226.0,5.0,0.6974536037980147,9268.0,32.75,0.809519853
29943,2869.0,9.0,0.20113985094256898,11405.0,231.25,0.6578334060000001
29944,2985.0,11.0,0.6612353164077303,10556.0,148.5,0.710722812
29949,3125.0,8.0,0.7114995837792841,8409.0,65.28571429,0.89193721
29950,2104.0,6.0,0.8359868883165535,8542.0,162.6,0.878026223
29955,2477.0,6.0,0.4051499913299809,11534.0,69.2,0.650220218
29960,2678.0,16.0,0.9410103862055057,9917.0,75.26666667,0.755957447
29962,1922.0,8.0,0.6239883604619442,10997.0,75.42857143,0.681605893
29967,2224.0,7.0,0.7767574737271707,9801.0,95.16666667,0.7646005509999999
29969,2839.0,8.0,0.679708359005956,9738.0,176.85714286,0.7695111929999999
29970,2508.0,6.0,0.680233142397749,9951.0,96.4,0.752939403
29972,2991.0,7.0,1.059186058867283,9411.0,91.16666667,0.795974923
29974,2232.0,12.0,0.6102095735138221,12263.0,109.0,0.610833401
29976,2936.0,8.0,0.5775043356181353,12109.0,208.14285714,0.618463952
29979,2180.0,6.0,0.6600197433366239,10130.0,92.2,0.739274432
29986,3068.0,3.0,0.8481764206955047,9432.0,231.5,0.793781807
29992,1913.0,9.0,0.6224786565343841,10659.0,43.00000000000001,0.702246927
29994,2008.0,7.0,0.07378209015564985,9894.0,83.66666667,0.756491813
30005,2010.0,3.0,0.5243445692883895,10947.0,22.5,0.683333333
30010,2901.0,7.0,0.6507499525346497,10534.0,83.5,0.70997247
30011,2996.0,16.0,0.3989248940036342,13208.0,203.93333333,0.566225015
30014,2093.0,10.0,0.6257842715943275,11635.0,101.33333333,0.642695316
30018,3404.0,8.0,0.42588682432432434,9472.0,231.42857143000003,0.789173353
30024,2582.0,10.0,0.3375306623058054,12230.0,64.0,0.611107931
30028,1740.0,7.0,0.6036253236896152,11199.0,52.16666667,0.667226538
30032,1970.0,9.0,0.5586458995549904,12584.0,150.0,0.593606961
30037,2009.0,5.0,0.5666210958039751,9509.0,1.0000000000000142,0.785371753
30042,3265.0,7.0,0.5189513838162487,12321.0,133.0,0.605802289
30043,2158.0,6.0,0.6824912891986062,9184.0,107.6,0.8127166809999999
30048,3358.0,9.0,0.4452782524704659,13459.0,251.125,0.554524853
30052,2183.0,6.0,0.27987759490530145,12091.0,77.6,0.617136713
30053,2968.0,13.0,0.758519777211366,10593.0,124.58333333,0.704369867
30054,2670.0,9.0,0.7935402153261558,9474.0,164.625,0.787561748
30065,2393.0,10.0,0.6864853896103896,9856.0,103.44444444,0.756777597
30067,2831.0,14.0,1.0848095659875996,9032.0,151.15384615,0.82571302
30068,2545.0,7.0,0.38492923626163456,15686.0,166.16666666999998,0.475441795
30072,2928.0,7.0,0.5693603330809992,10568.0,115.0,0.705534633
30075,1673.0,10.0,0.8331449029583569,10614.0,130.77777778,0.7023572640000001
30078,2342.0,7.0,0.7508391987005956,9235.0,58.83333333,0.80714131
30079,1826.0,8.0,0.49764031075292237,13773.0,133.57142857,0.541140637
30082,2593.0,5.0,0.6914298018949182,9288.0,196.0,0.802307278
30085,2481.0,10.0,0.7400043224551546,9254.0,94.11111111,0.805111303
30089,1936.0,5.0,0.15036271708067706,9098.0,149.25,0.8185854029999999
30090,2174.0,11.0,0.7626121635094716,10030.0,99.2,0.742475573
30092,2526.0,9.0,0.39051906492379457,18437.0,109.75,0.40388132600000004
30096,3156.0,10.0,0.5613178294573643,12900.0,128.88888889,0.577037209
30099,3428.0,8.0,0.7602168473728107,9592.0,103.0,0.7759090909999999
30102,2067.0,8.0,0.7867597387975681,8882.0,69.14285714,0.837840576
30108,2301.0,7.0,0.8250411184210527,9728.0,35.66666667,0.764778988
30109,2550.0,8.0,0.6668706026307739,9807.0,122.42857143,0.7586081370000001
30110,1764.0,7.0,0.6873446664678398,10059.0,61.83333333,0.73958644
30115,3244.0,8.0,0.6723269266654227,10718.0,151.57142857,0.6939167759999999
30120,2986.0,12.0,0.8473194811158306,8711.0,138.0,0.853651705
30121,3138.0,8.0,0.6313212250712251,11232.0,124.0,0.662037037
30128,2266.0,5.0,0.7513323506066447,8819.0,49.00000000000001,0.8430729109999999
30129,2319.0,7.0,0.6888689765033851,10044.0,102.66666670000001,0.740083632
30133,2205.0,4.0,0.5920426422996383,10506.0,4.666666669999998,0.7073577
30139,2880.0,12.0,0.6098560910307899,11952.0,161.45454545,0.621737784
30140,2190.0,10.0,0.47069217177537065,13017.0,87.88888889,0.570867327
30141,2907.0,4.0,0.5036550308008213,12175.0,165.3333333,0.610345791
30150,3253.0,15.0,0.5464253519173428,14421.0,119.0,0.515126552
30151,1637.0,8.0,0.3199255986979772,8602.0,134.28571429,0.863520112
30165,3033.0,10.0,0.5336069382065974,12914.0,51.11111111000001,0.574831191
30175,2511.0,9.0,0.6974600793055407,9331.0,154.375,0.79507234
30188,2221.0,6.0,0.5094467853744733,7357.0,49.00000000000001,1.0077069459999999
30195,2702.0,9.0,0.5767968493600263,12188.0,124.75,0.608034132
30196,3243.0,7.0,0.8311702968062296,8861.0,206.66666666999998,0.836316443
30197,3096.0,9.0,0.46328429108662667,15157.0,76.125,0.488919311
30204,1870.0,7.0,0.46897931954636424,13491.0,92.83333333,0.5491727820000001
30208,3125.0,8.0,0.6272262220538083,10556.0,39.42857142999999,0.701700455
30210,2055.0,5.0,0.5867761452031115,11570.0,51.0,0.640169404
30212,2740.0,9.0,0.650390625,11264.0,151.0,0.657542614
30213,2212.0,12.0,0.7316082727358579,10589.0,91.18181818,0.699454151
30216,1851.0,17.0,0.3300571000655247,21366.0,144.4375,0.346617991
30227,1998.0,6.0,0.48291552197802196,11648.0,80.8,0.635436985
30228,2806.0,8.0,0.830787037037037,8640.0,26.57142857000001,0.8566597220000001
30243,2329.0,6.0,0.6282835891159024,10621.0,34.0,0.696215046
30245,1791.0,8.0,0.5455965021861336,12808.0,75.42857143,0.577302467
30250,1745.0,12.0,0.4991213841578805,14796.0,99.45454545,0.499672885
30252,1896.0,9.0,0.6027362120564344,11695.0,131.0,0.632028217
30255,2917.0,13.0,0.42558714462299135,16180.0,94.41666667,0.45673980200000003
30259,2916.0,6.0,0.7361483467381591,8952.0,201.4,0.825435657
30268,2316.0,8.0,0.5992970123022847,9104.0,164.5714286,0.811357645
30272,1727.0,9.0,0.7328949706770926,11254.0,64.5,0.656197796
30279,2112.0,7.0,0.5405134208545865,11959.0,5.666666667000015,0.617393595
30280,2522.0,12.0,0.380889386384451,9827.0,176.90909091,0.751311692
30281,3132.0,9.0,0.5747219741862164,12319.0,111.0,0.599308385
30286,2416.0,6.0,0.36917389906782383,12444.0,93.6,0.593142077
30290,2260.0,16.0,0.24515879163439191,10328.0,123.46666667,0.714469404
30292,2674.0,14.0,0.5132507561572807,13886.0,130.53846154000001,0.531397091
30298,2913.0,11.0,0.79765330971884,9034.0,66.8,0.8166758909999999
30300,3114.0,6.0,0.6244783072891391,10303.0,235.0,0.716064253
30309,1764.0,7.0,0.5830376153300213,11272.0,61.0,0.6542512420000001
30315,2217.0,9.0,0.5777385159010601,11320.0,174.375,0.651319788
30320,1973.0,9.0,0.5590185676392573,12064.0,79.125,0.610848806
30322,2515.0,5.0,0.7816403488098044,8486.0,148.75,0.868303087
30332,2426.0,7.0,0.47883079704685855,13274.0,152.8333333,0.5548252220000001
30334,2301.0,9.0,0.5155008233693706,13967.0,143.5,0.527266414
30339,1819.0,5.0,0.48744142455482664,10670.0,72.75,0.69
30345,3398.0,10.0,0.46173038229376256,12425.0,244.55555556000002,0.592296982
30348,2466.0,5.0,0.3921156194870403,14738.0,88.25,0.499237346
30349,2231.0,5.0,0.5586086240609242,9717.0,37.75,0.75712154
30357,2149.0,9.0,0.16751592356687894,14130.0,79.125,0.520494692
30359,2143.0,9.0,0.7034447821681864,9870.0,149.25,0.745075988
30362,2745.0,9.0,0.2286226605401771,8923.0,202.75,0.823831671
30363,2450.0,10.0,0.5552955997480429,11113.0,170.55555556000002,0.66141096
30364,2465.0,14.0,0.2964805601621522,16281.0,54.84615385,0.451457527
30366,3154.0,8.0,0.41237753553194423,14494.0,209.71428571,0.507024286
30368,2814.0,10.0,0.49376712934311734,11311.0,51.666666670000005,0.649666696
30369,2555.0,4.0,0.6469698402193439,10577.0,107.33333333,0.69468942
30378,1976.0,16.0,0.626326374921978,14419.0,129.73333333,0.509403565
30383,2882.0,8.0,0.3747178329571106,16391.0,173.42857143,0.448017815
30387,1915.0,8.0,0.6285654362416108,9536.0,83.71428571,0.769836409
30389,3281.0,9.0,0.5299684542586751,10778.0,129.75,0.681085545
30392,2445.0,7.0,0.4584310850439883,13640.0,91.16666667,0.5380681820000001
30394,2853.0,7.0,0.8297053358109902,7534.0,28.0,0.973997876
30395,2902.0,6.0,0.5376492647784467,10133.0,152.4,0.7241488209999999
30409,2321.0,8.0,0.6616194257224634,10831.0,149.14285714,0.6772154
30411,2394.0,12.0,0.7544463004814779,10177.0,55.63636364,0.72064066
30414,2012.0,10.0,0.5761078998073218,11937.0,108.22222221999999,0.614286672
30418,2242.0,3.0,0.4241059832020088,11549.0,1.5000000000000142,0.634841112
30419,2348.0,9.0,0.1821151490404247,12245.0,148.75,0.598743977
30423,2408.0,7.0,0.4389426656738645,8058.0,74.66666667,0.909699677
30424,1718.0,10.0,0.5355316522659143,11342.0,97.88888889,0.646244049
30425,2268.0,5.0,0.7291714220497604,8762.0,55.50000000000001,0.8365042229999999
30427,2033.0,8.0,0.6533400175460584,7979.0,125.28571429,0.9185436770000001
30428,2090.0,5.0,0.23334747560458213,9428.0,79.75,0.7773642340000001
30431,2823.0,9.0,0.6090689562650926,11181.0,189.0,0.655437796
30436,3236.0,14.0,1.021604938271605,8100.0,121.69230769,0.904541975
30440,2727.0,5.0,0.7379041504242146,8722.0,54.5,0.8399506990000001
30446,2303.0,8.0,0.6503944773175543,10140.0,50.14285714,0.7222633140000001
30450,2281.0,14.0,0.47151414733622227,15692.0,167.23076923,0.466582335
30454,3141.0,5.0,0.541159915569404,9949.0,72.75,0.735665896
30456,2366.0,5.0,0.7021739130434783,9200.0,71.0,0.7955326090000001
30458,2084.0,12.0,0.17092623857483846,17177.0,80.45454545,0.42606916200000006
30459,1911.0,9.0,0.5155032192477126,11804.0,135.625,0.619983904
30465,2633.0,6.0,0.5129341606898219,12409.0,154.2,0.589607543
30471,3253.0,14.0,0.6359739368998628,11664.0,116.61538462,0.627165638
30481,2111.0,5.0,0.36622415113607354,15668.0,161.25,0.466747511
30482,2170.0,9.0,0.5610334202417635,8438.0,153.75,0.866672197
30483,2568.0,10.0,0.5932560590094836,9490.0,139.0,0.7704899890000001
30485,2638.0,13.0,0.5475638051044084,13361.0,160.58333333000002,0.547250954
30491,3125.0,10.0,0.735290489700259,8107.0,101.66666667,0.90163069
30495,3179.0,12.0,0.6766954622182504,10071.0,74.81818182,0.725686625
30498,3314.0,6.0,0.7152990094166565,8177.0,201.8,0.893542864
30499,2952.0,6.0,0.46930157925850857,11841.0,51.6,0.617046702
30500,2610.0,10.0,0.631477184841454,10344.0,162.11111111,0.7063292729999999
30501,2142.0,7.0,0.3252634874256496,9583.0,159.0,0.7623875609999999
30503,2213.0,6.0,0.7286721504112809,8510.0,135.0,0.8584195059999999
30505,3083.0,8.0,0.6030038563020094,9854.0,50.57142857,0.741110209
30506,3162.0,11.0,0.5055411629245826,13896.0,145.6,0.525539004
30509,2135.0,10.0,0.7022038567493113,10890.0,94.0,0.670411387
30513,1725.0,5.0,0.1930637027889266,9717.0,123.75,0.751181435
30516,3219.0,6.0,0.7714495952906549,6795.0,150.6,1.07405298
30525,2545.0,9.0,0.6901804773918105,10306.0,134.5,0.708003105
30527,2640.0,8.0,0.871361035083354,8038.0,168.4285714,0.907674795
30536,2535.0,5.0,0.4419958726415094,13568.0,144.5,0.537566333
30549,3107.0,8.0,0.550662640496561,11922.0,60.57142857,0.611478779
30555,1823.0,6.0,0.5626036122502399,11461.0,152.8,0.635867725
30556,2825.0,17.0,0.5162657091561939,13925.0,122.75,0.523350808
30562,1890.0,10.0,0.5519311270831688,12661.0,30.777777779999994,0.575390569
30568,1767.0,11.0,0.848067992639972,11413.0,120.2,0.638152107
