,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
46244,1511.0,3.0,0.7388694347173587,3998.0,41.0,0.8495347670000001
46246,1053.0,3.0,0.8469358938153064,3541.0,12.499999999999986,0.9591640779999999
46248,1041.0,3.0,0.8131244936537942,3702.999999999998,5.5,0.917148258
46249,580.0,3.0,1.1523060421880587,2797.0,260.0,1.214175903
46253,1030.0,5.0,1.0231271995977878,3977.999999999998,64.25,0.8535595779999999
46254,1234.0,4.0,0.7013396375098503,3807.000000000002,13.333333330000002,0.8917257679999999
46261,1278.0,2.0,1.3651848774407978,2406.999999999998,-1.4210854715202004e-14,1.41
46264,748.0,3.0,0.8377379937482239,3519.0,81.0,0.964364876
46284,408.0,2.0,0.9616519174041298,3389.999999999998,-1.4210854715202004e-14,1.0
46293,1411.0,3.0,0.8990008101539293,3702.999999999998,44.5,0.914960843
46309,1377.0,3.0,0.8597926895799236,3666.0,67.0,0.923649755
46318,674.0,2.0,0.8862629246676514,3385.0,-1.4210854715202004e-14,1.0
46328,481.0,4.0,1.0953461975028378,3524.0,192.0,0.96
46338,1115.0,9.0,1.2339913336543091,4154.0,202.625,0.814034665
46339,717.0,6.0,0.8272973638827298,4059.0,29.200000000000003,0.8330746490000001
46341,618.9999999999999,4.0,0.8864506251594795,3919.0,56.66666667,0.862669048
46358,1424.0,5.0,1.3841627849963227,4078.999999999998,280.5,0.8280485409999999
46361,758.0,4.0,0.9311361200428725,3732.0,33.66666669999998,0.905
46375,2730.0,10.0,2.284019370460048,4130.0,121.77777778000001,0.8170000000000001
46383,2381.0,5.0,0.9617300131061599,3815.0,135.25,0.884
46392,1095.0,2.0,1.172465960665658,3966.0,-1.4210854715202004e-14,0.85
46393,1065.0,2.0,1.172465960665658,3966.0,-1.4210854715202004e-14,0.85
46404,526.0,11.0,1.9586569209684788,4378.0,101.3,0.769584285
46410,1588.0,3.0,0.801939393939394,4125.0,1.5000000000000142,0.816666667
46413,2629.0,4.0,1.032258064516129,3565.0,30.333333330000002,0.9448246840000001
46414,2439.0,4.0,0.9284565916398714,3732.0,87.0,0.9025
46415,530.0000000000001,4.0,0.9284565916398714,3732.0,99.33333333,0.9025
46416,1901.0,3.0,0.925575101488498,3695.0,49.00000000000001,0.91150203
46431,690.0,3.0,1.3725490196078431,4590.0,102.5,0.7333333329999999
46432,1092.0,6.0,1.0058322117541498,4458.000000000002,57.400000000000006,0.755
46437,843.0,2.0,0.7886460554371002,3752.0,-1.4210854715202004e-14,0.8967857140000001
46447,1169.0,5.0,0.9266483516483517,3640.0,35.49999999999999,0.924
46459,390.0,3.0,0.8384301732925586,3923.999999999998,118.0,0.856666667
46474,1455.0,4.0,0.6618683901292597,3404.0,124.33333329999999,0.986392479
46475,1946.0,2.0,1.1167355371900827,2904.0,-1.4210854715202004e-14,1.156126033
46489,2602.0,3.0,0.8608470181503889,3471.0,67.5,0.966637857
46490,463.0,5.0,0.9077081722093323,3879.0,72.25,0.864921371
46500,866.0,5.0,1.103475935828877,3740.0,15.5,0.896243316
46501,1523.0,3.0,1.008189262966333,3297.0,46.0,1.016666667
46512,1088.0,5.0,0.8477611940298507,3350.0,15.75,1.0
46513,705.0,3.0,0.8813382122320962,3825.999999999998,16.0,0.87558024
46531,1465.0,3.0,0.7543225806451613,3875.0,65.0,0.863643871
46534,1734.0,3.0,1.1934654919236416,2724.0,24.0,1.228318649
46537,712.0,4.0,0.8852748361069087,3966.0,107.33333330000002,0.8435854770000001
46540,444.0,2.0,2.9623352165725048,3186.0,-1.4210854715202004e-14,1.05
46544,2922.0,3.0,1.1528019491820396,2873.0,181.5,1.1640097459999998
46548,1419.0,2.0,0.7346212506354856,3934.0,-1.4210854715202004e-14,0.85
46562,718.0,6.0,0.9257832562917309,3894.0,10.399999999999977,0.8583333329999999
46569,1656.0,3.0,1.5767932489451477,2370.0,75.5,1.41
46570,2120.0,3.0,0.849700442823652,3839.0,3.0,0.870455848
46572,2124.0,11.0,2.0906889720449042,4543.0,141.3,0.735454545
46586,382.0,4.0,1.0401122019635343,3565.0,76.0,0.936762973
46590,2959.0,10.0,2.334289439374185,3835.0,84.0,0.8706206
46621,1264.0,4.0,0.7841584158415842,4040.0,8.666666667000001,0.825
46625,1649.0,4.0,0.9633853541416567,3332.0,45.33333333,1.0
46637,2891.0,7.0,1.3032721468475659,3759.0,37.83333333,0.8857142859999999
46641,1940.0,9.0,2.2730758696247606,3651.0,171.375,0.9117666390000001
46642,2378.0,5.0,0.9798007747648035,3614.000000000002,46.75,0.920982291
46643,1676.0,3.0,0.9244405696018599,3441.0,60.0,0.9672304559999999
46667,604.0,2.0,1.0514246004169563,2877.999999999998,-1.4210854715202004e-14,1.155
46681,1427.0,2.0,1.1111500701262271,2852.0,-1.4210854715202004e-14,1.165
46689,2179.0,4.0,0.7198795180722891,3320.000000000002,0.6666666670000012,1.0
46691,721.0,5.0,0.8389705882352941,4080.0,57.0,0.813602941
46692,1961.0,5.0,1.370748299319728,3528.0,78.25,0.9408588440000001
46694,1680.0,2.0,0.7922912205567452,3736.0,-1.4210854715202004e-14,0.8883832979999999
46705,1555.0,4.0,0.8767972934874542,3547.0,24.666666669999998,0.934990133
46708,1097.0,4.0,0.8835416112735974,3761.0,157.33333330000002,0.881637862
46729,940.0,3.0,0.8131496881496881,3848.000000000002,87.5,0.860600312
46734,1231.0,2.0,0.6979362101313321,2665.0,-1.4210854715202004e-14,1.242213884
46736,1665.0,4.0,0.8236748146113705,3641.0,54.66666670000001,0.9090359790000001
46745,923.0,4.0,0.9523809523809523,3591.0,48.33333333,0.921191869
46746,2877.0,3.0,0.9330046403712297,3448.0,78.0,0.9593967520000001
46748,1311.0,3.0,0.8387437318553708,3789.0,7.0,0.872987596
46761,796.0,4.0,0.915047196002221,3602.0,16.0,0.9178567459999999
46763,625.0,2.0,0.23737957610789984,2595.0,-1.4210854715202004e-14,1.2735452790000001
46778,1450.0,4.0,0.8518817204301076,3720.0,39.33333333,0.887419355
46781,1165.0,3.0,1.0974778459441037,4401.000000000002,73.0,0.75
46782,2076.0,6.0,1.1440972222222223,3456.000000000002,162.6,0.955
46784,1714.0,6.0,1.1649395509499136,3474.0,90.2,0.95
46794,519.9999999999999,6.0,0.9315342328835582,4002.0,155.8,0.8241429290000001
46806,894.0,3.0,0.96936095710534,3427.0,79.5,0.961832507
46809,1538.0,9.0,2.3368940016433855,3651.0,97.25,0.9027170640000001
46810,1510.0,2.0,0.8103638368246968,3628.0,-1.4210854715202004e-14,0.9084343990000001
46817,2173.0,2.0,1.274478330658106,2492.000000000002,-1.4210854715202004e-14,1.3218539329999999
46823,1256.0,2.0,0.7536516853932584,3560.0,-1.4210854715202004e-14,0.925
46827,2154.0,4.0,0.948332909137185,3929.0,140.0,0.8379231359999999
46830,1406.0,5.0,0.9899675420478017,3389.0,7.5,0.971274712
46833,1028.0,7.0,1.0808106721395587,3898.0,25.0,0.8442688559999999
46846,554.0,3.0,0.8795351473922902,3528.0,68.5,0.9320521540000001
46848,540.0000000000001,3.0,0.9717153284671531,2191.999999999998,88.5,1.5
46852,409.0,2.0,0.8643671441099093,3421.0,-1.4210854715202004e-14,0.9610727859999999
46865,1917.0,2.0,0.7688318777292577,3664.0,-1.4210854715202004e-14,0.8968422490000001
46875,993.0,2.0,0.9239027470792548,3167.0,-1.4210854715202004e-14,1.037069782
46876,825.0,4.0,0.86210858948578,3481.0,83.33333333,0.9434645220000001
46878,2096.0,5.0,1.0227613057801737,3339.000000000002,137.25,0.9834681040000001
46888,1082.0,4.0,0.8553590010405827,3844.0,129.0,0.853761707
46898,749.0,3.0,0.9096138044371405,3651.0,113.0,0.898545604
46900,375.0,4.0,1.078815679733111,4796.000000000002,30.0,0.684017932
46932,2326.0,4.0,0.9988545246277205,3492.0,53.66666670000001,0.9375
46933,478.0,2.0,1.1881720430107527,4092.0,-1.4210854715202004e-14,0.8
46945,496.0,11.0,1.2531742001015744,3938.0,104.2,0.830909091
46947,861.0,3.0,0.7915647921760391,3272.0,0.5000000000000142,1.0
46958,1134.0,2.0,1.2232415902140672,2616.0,-1.4210854715202004e-14,1.25
46961,579.0,4.0,0.8284068136272545,3992.0,143.3333333,0.819100701
46979,896.0,2.0,0.9416628387689481,4353.999999999998,-1.4210854715202004e-14,0.75
46984,562.0,2.0,1.088235294117647,2550.0,-1.4210854715202004e-14,1.280392157
46990,837.0,2.0,0.8670451150283837,3347.0,-1.4210854715202004e-14,0.975109053
47004,739.0,22.0,2.8006422924901186,4048.0,56.23809524,0.805909091
47006,905.0,3.0,0.837711617046118,3426.0,-1.4210854715202004e-14,0.9520140109999999
47020,500.0,3.0,1.2745098039215685,4590.0,99.5,0.71
47038,1256.0,5.0,0.9338490264070419,3749.0,175.25,0.868383569
47040,1297.0,6.0,1.3754583921015515,3544.999999999998,108.4,0.918307475
47042,1535.0,3.0,1.2017409114183308,3906.0,12.499999999999986,0.833333333
47047,1307.0,5.0,0.87369826435247,3745.0,152.75,0.8690520690000001
47048,1520.0,2.0,1.4648858250753984,2321.0,-1.4210854715202004e-14,1.402197329
47052,391.0,4.0,1.1234135667396061,4570.0,109.0,0.711997812
47056,729.0,2.0,0.8260632497273719,3667.999999999998,-1.4210854715202004e-14,0.886750273
47064,1007.0,3.0,0.9198958935801042,3458.0,5.5,0.9401677270000001
47069,721.0,4.0,0.8752626050420168,3808.0,100.66666667,0.85362395
47076,625.0,2.0,0.8125352907961604,3542.0,-1.4210854715202004e-14,0.917278374
47079,1969.0,3.0,0.8126635269492413,3822.0,32.0,0.849973836
47095,638.0000000000001,6.0,0.8988186954288649,3894.0,33.0,0.833333333
47106,560.0,4.0,1.097410604192355,3244.0,31.333333330000002,1.0
47115,1338.0,3.0,0.8841646225129463,3669.0,129.0,0.883537749
47118,1655.0,3.0,0.9251222493887531,3272.0,179.5,0.990709046
47119,389.0,8.0,1.435297356828194,3632.0,49.14285714000001,0.8925
47121,615.0,3.0,0.7903575297941495,3692.0,66.5,0.8779523290000001
47126,699.0,2.0,0.8101193860147812,3518.0,-1.4210854715202004e-14,0.921034679
47127,699.0,2.0,0.8101193860147812,3518.0,-1.4210854715202004e-14,0.921034679
47131,812.0,2.0,0.7412921348314607,3560.0,-1.4210854715202004e-14,0.91
47132,1197.0,3.0,0.7306460224239189,3746.0,58.0,0.8647811
47134,2134.0,2.0,0.9370677731673582,2892.0,-1.4210854715202004e-14,1.12
47157,1277.0,2.0,0.8438356164383561,3650.0,-1.4210854715202004e-14,0.886191781
47165,1930.0,9.0,1.2871335110249575,4127.0,88.625,0.78331718
47188,2636.0,3.0,0.9055604589585172,3399.000000000002,144.0,0.95
47189,1048.0,4.0,1.229482812016104,3229.0,33.0,1.0
47195,1130.0,4.0,0.889871382636656,3732.0,93.0,0.865
47209,1357.0,3.0,0.776255707762557,3723.0,51.5,0.866424926
47213,892.0,3.0,1.0728682170542636,3225.0,2.000000000000014,1.0
47214,941.0,2.0,0.778410631950095,3686.999999999998,-1.4210854715202004e-14,0.874689449
47217,664.0,6.0,0.8870456208831422,4099.0,87.2,0.7864649909999999
47219,1831.0,4.0,1.0762277794516422,3319.0,61.33333333,0.971226273
47228,1891.0,3.0,0.9723688295560385,3221.0,72.5,1.000149022
47238,770.0,4.0,0.9413423575860124,3546.0,135.33333330000002,0.907876481
47241,1464.0,6.0,1.0387840670859538,3816.0,29.200000000000003,0.843553459
47242,749.0,4.0,0.887459807073955,3732.0,29.666666669999998,0.8625
47243,894.0,4.0,0.887459807073955,3732.0,59.66666667,0.8625
47246,750.0,2.0,0.3297709923664122,2620.0,-1.4210854715202004e-14,1.228385496
47247,1608.0,2.0,0.7599560560285635,3641.0,-1.4210854715202004e-14,0.883919253
47250,1402.0,2.0,0.8549299970211498,3357.0,-1.4210854715202004e-14,0.958593983
47265,2166.0,3.0,0.8319103521878335,3748.0,31.0,0.857766809
47268,2828.0,3.0,0.9898316970546984,2852.0,107.5,1.1272019640000002
47269,460.0,2.0,1.1373817819810852,4018.0,-1.4210854715202004e-14,0.8
47274,523.0,2.0,2.7777777777777777,3060.0,-1.4210854715202004e-14,1.05
47275,571.0,3.0,0.8284482758620689,3480.0,10.5,0.923275862
47276,1211.0,3.0,0.97356188262638,3442.0,136.0,0.933457292
47285,629.0000000000001,3.0,1.1797070382279387,2798.999999999998,246.5,1.146666667
47286,952.0,4.0,0.901980962181631,3887.0,90.0,0.825695909
47300,1476.0,3.0,1.3601593625498007,2510.0,173.5,1.277525896
47302,591.9999999999999,2.0,1.0976827094474153,2805.000000000002,-1.4210854715202004e-14,1.14315508
47314,436.0,4.0,1.3078579117330462,3716.0,43.33333333,0.8625
47322,2407.0,7.0,1.061847389558233,3735.0,35.0,0.857791165
47325,612.0000000000001,5.0,0.9459298871063577,3366.0,178.25,0.9517765890000001
47327,2268.0,3.0,0.8324430700028114,3557.000000000002,91.5,0.9006466120000001
47333,1365.0,3.0,0.8769536800227338,3519.0,1.5000000000000142,0.910053993
47335,641.0,5.0,0.9958469296944527,3370.999999999998,78.5,0.9499317709999999
47368,1663.0,2.0,1.2939856373429084,2228.0,-1.4210854715202004e-14,1.4362163380000001
47388,558.0000000000001,2.0,0.8798511430090378,3762.0,-1.4210854715202004e-14,0.85
47391,639.0,4.0,1.080536912751678,3278.0,99.33333333,0.97542709
47393,1432.0,2.0,0.8852048795746011,3197.000000000002,-1.4210854715202004e-14,1.0
47396,395.0,6.0,1.1280944156591826,3474.0,135.6,0.92
47406,685.0,3.0,0.8180853884911164,3771.0,5.5,0.8468575970000001
47407,572.9999999999999,4.0,1.0584490740740742,3456.000000000002,7.0,0.923978588
47409,1238.0,2.0,0.966804979253112,2892.0,-1.4210854715202004e-14,1.104045643
47412,1477.0,3.0,0.8119727891156463,3675.0,116.0,0.8686965990000001
47415,1097.0,3.0,1.7145318782309018,3482.0,90.5,0.9166570940000001
47422,1185.0,3.0,0.800358790363916,3901.999999999998,102.5,0.817606356
47425,934.0,7.0,1.2484703378558126,3759.0,179.16666666999998,0.848571429
47427,2058.0,2.0,0.8015368309485956,3774.0,-1.4210854715202004e-14,0.845
47440,929.0,5.0,0.8637295081967213,3904.0,4.75,0.816536885
47444,1498.0,5.0,0.8349842957236048,4138.999999999998,81.25,0.769944431
47455,896.0,6.0,1.1240644789867589,3474.0,156.0,0.916666667
47459,379.0,2.0,0.8092534771501562,3523.0,-1.4210854715202004e-14,0.9035821740000001
47461,531.0000000000001,2.0,0.9236569274269557,3183.0,-1.4210854715202004e-14,1.0
47467,692.0,2.0,0.8552325581395349,3440.0,-1.4210854715202004e-14,0.925
47468,1144.0,2.0,1.0245128849780012,3182.0,-1.4210854715202004e-14,1.0
47470,474.9999999999999,4.0,0.9436008676789588,3688.0,14.0,0.862689805
47473,751.0,5.0,0.8157819225251076,3485.0,80.0,0.91282066
47481,1078.0,2.0,0.8362989323843416,3372.0,-1.4210854715202004e-14,0.942882562
47484,1354.0,4.0,1.0755240443896423,3244.0,94.0,0.98
47485,812.0,4.0,0.88,3750.000000000002,19.666666669999998,0.8476799999999999
47486,902.0,10.0,1.3775546790964504,5578.0,178.44444443999998,0.569795626
47489,408.0,3.0,0.9093769666456891,3178.000000000002,4.5,1.0
47492,754.0,3.0,0.8893854748603351,3580.0,104.5,0.8875698320000001
47494,3139.0,2.0,1.3519751442521084,2253.0,-1.4210854715202004e-14,1.41
47497,443.0,3.0,0.9121462264150944,3392.0,17.0,0.936503538
47503,1387.0,3.0,0.8238341968911918,3667.0,74.5,0.8660158170000001
47510,2695.0,5.0,0.9202898550724637,3449.999999999998,1.7500000000000142,0.92
47511,2447.0,3.0,0.9017676035931614,3451.0,15.5,0.919733411
47512,618.9999999999999,2.0,0.810391001606856,3734.000000000002,-1.4210854715202004e-14,0.85
47519,1357.0,4.0,0.778918918918919,3700.0,75.0,0.8575
47539,389.0,2.0,0.8675078864353313,3170.0,-1.4210854715202004e-14,1.0
47544,2168.0,2.0,0.7913858775271022,3413.0,-1.4210854715202004e-14,0.9284734840000001
47556,482.9999999999999,2.0,0.8054998567745631,3490.999999999998,-1.4210854715202004e-14,0.906986537
47558,1605.0,3.0,0.8224079394097675,3829.000000000002,1.5000000000000142,0.8268477409999999
47561,886.0,3.0,0.9320105048147067,3427.0,14.0,0.9236650129999999
47567,1657.0,2.0,0.9608091024020228,3164.0,-1.4210854715202004e-14,1.0
47573,1042.0,3.0,0.8003502626970228,3426.0,54.99999999999999,0.9232924690000001
47577,750.0,6.0,1.1935665914221218,3544.0,67.0,0.8924181720000001
47578,768.0,4.0,0.9745042492917847,3530.0,131.0,0.895926346
47593,1140.0,2.0,0.7420338043779441,3609.0,-1.4210854715202004e-14,0.875228595
47603,2342.0,2.0,1.5130315500685871,2187.0,-1.4210854715202004e-14,1.443374486
47606,398.0,2.0,0.8104265402843602,3376.0,-1.4210854715202004e-14,0.934905213
47612,675.0,2.0,0.8701376421304609,3342.0,-1.4210854715202004e-14,0.944165171
47628,2046.0,4.0,1.0152886115444617,3205.0,166.0,0.9838003120000001
47629,1177.0,9.0,1.1682715454983148,4154.0,95.375,0.759015407
47639,1371.0,4.0,0.7926957435627956,3806.0,37.66666666999999,0.827890173
47641,2944.0,8.0,1.3883843717001056,4735.0,84.14285713999999,0.6651552270000001
47671,1190.0,3.0,0.7650868413305858,3397.0,102.5,0.926231969
47673,1366.0,2.0,1.0680228862047043,3146.0,-1.4210854715202004e-14,1.0
47674,2173.0,2.0,1.0680228862047043,3146.0,-1.4210854715202004e-14,1.0
47678,569.0,5.0,0.8844483058210252,3453.000000000002,111.0,0.910836953
47682,2357.0,2.0,0.8708396946564886,3275.0,-1.4210854715202004e-14,0.9600610690000001
47686,1557.0,2.0,1.5555555555555556,2150.999999999998,-1.4210854715202004e-14,1.461506276
47694,948.0,6.0,0.9087343096234309,3824.0,64.2,0.821796548
47696,934.0,6.0,3.383670963781461,3258.0,110.6,0.964395335
47720,1316.0,4.0,0.926341730558598,3652.000000000002,67.33333333,0.85927437
47722,2153.0,3.0,0.8935665579602727,3373.0,2.5,0.93026979
47733,659.0,5.0,1.0464640561075393,3422.0,85.25,0.9164173000000001
47735,711.0,5.0,0.7932831499710481,3454.0,2.000000000000014,0.907874928
47742,716.0,4.0,0.890818858560794,3224.0,147.66666666999998,0.972146402
47745,588.0,2.0,0.7820108851331996,3490.999999999998,-1.4210854715202004e-14,0.897751361
47755,1104.0,4.0,1.1508206875193558,3229.0,256.0,0.9702942090000001
47759,2243.0,2.0,1.7981939536709852,2547.0,-1.4210854715202004e-14,1.22991755
47761,851.0,7.0,0.9479397976807303,4053.0,78.0,0.772857143
47765,783.0,3.0,0.8378615249780894,3423.0,18.5,0.914928425
47766,609.9999999999999,6.0,0.8705547652916074,3515.0,58.2,0.890981508
47770,395.0,4.0,0.8967123287671233,3650.0,74.0,0.85740274
47772,1222.0,6.0,1.215632603406326,3288.0,135.8,0.951666667
47778,2122.0,8.0,1.3851872246696035,3632.0,26.71428571,0.86125
47787,746.0,4.0,0.8506528835690969,3676.0,57.0,0.8504624590000001
47795,1248.0,3.0,0.9984,3125.0,73.0,1.0
47803,717.0,5.0,0.8430504945340969,3841.999999999998,92.0,0.813019261
47812,545.0,5.0,0.9131520532741398,3604.0,99.5,0.8663596
47815,2356.0,2.0,0.8808456117873158,3122.0,-1.4210854715202004e-14,1.0
47820,973.0,2.0,0.8034164099691963,3571.0,-1.4210854715202004e-14,0.873956875
47832,590.9999999999999,3.0,1.188151235486752,3359.0,139.5,0.9284310809999999
47848,383.0,2.0,1.438474870017331,3462.0,-1.4210854715202004e-14,0.9
47858,2537.0,3.0,0.9301154871187445,3377.000000000002,41.0,0.922445958
47863,901.0,3.0,0.8678478071449317,3443.0,76.0,0.904501888
47864,563.9999999999999,3.0,0.857183257918552,3536.0,138.5,0.8807013570000001
47870,2498.0,3.0,0.6677442528735632,2784.0,95.0,1.118024425
47874,898.0,4.0,0.9589598997493735,3192.0,182.0,0.974906015
47877,760.0,4.0,1.1589310829817159,2844.0,69.33333333,1.0940154709999999
47885,508.0,4.0,0.9069034660555715,3490.999999999998,17.666666669999998,0.890799198
47889,887.0,2.0,0.8649318463444857,3228.0,-1.4210854715202004e-14,0.9631660470000001
47890,3158.0,2.0,0.9295593438404631,3109.0,-1.4210854715202004e-14,1.0
47893,1072.0,2.0,0.827226690497468,3357.0,-1.4210854715202004e-14,0.925859398
47896,918.0,3.0,0.8563186813186813,3640.0,87.5,0.853791209
47898,1983.0,2.0,0.7408458699971615,3523.0,-1.4210854715202004e-14,0.882089129
47905,796.0,2.0,0.9594333547971667,3106.0,-1.4210854715202004e-14,1.0
47908,1699.0,6.0,0.8636479918137631,3909.0,37.4,0.794512663
47910,594.0000000000001,5.0,1.0448170731707318,3280.0,208.25,0.9467804879999999
47913,3272.0,2.0,1.3054535179429216,3539.0,-1.4210854715202004e-14,0.877437129
47916,782.0,3.0,1.5,2070.0,4.0,1.5
47918,2267.0,2.0,0.8864226001729605,3468.999999999998,-1.4210854715202004e-14,0.895010089
47930,643.0,3.0,0.8668981481481481,3456.000000000002,91.5,0.8979774309999999
47932,923.0,2.0,0.8285203929740994,3359.0,-1.4210854715202004e-14,0.923864245
47933,424.0,5.0,0.8889782783588094,3729.0,117.0,0.8321480290000001
47934,1057.0,2.0,1.1775700934579438,3103.0,-1.4210854715202004e-14,1.0
47944,874.0,2.0,0.6094808126410836,3101.0,-1.4210854715202004e-14,1.0
47954,380.0,2.0,1.2431405656395103,2368.999999999998,-1.4210854715202004e-14,1.3082313209999998
47955,697.0,2.0,1.0412545916925686,3539.0,-1.4210854715202004e-14,0.875487426
47956,533.0,4.0,1.2336991607488703,3098.0,2.333333332999999,1.0
47968,437.0,3.0,0.9527590313616514,2519.0,5.5,1.229023422
47988,686.0,2.0,0.749611197511664,3215.0,-1.4210854715202004e-14,0.9617138409999999
48008,2285.0,3.0,0.851276034027574,3408.999999999998,50.5,0.906324435
48017,2166.0,3.0,1.0162797708772988,3317.000000000002,185.5,0.930949653
48022,371.0,4.0,0.7145038167938931,3275.0,104.0,0.94279084
48027,697.0,4.0,0.8187302499281816,3481.0,0.3333333329999988,0.886885952
48030,420.0,2.0,0.8778749595076125,3087.0,-1.4210854715202004e-14,1.0
48032,2442.0,3.0,1.0072738772928527,3162.000000000002,61.0,0.976198608
48034,1279.0,5.0,1.0307506783237865,3317.000000000002,22.5,0.9304733190000001
48051,398.0,3.0,0.926450742240216,2964.0,164.5,1.04
48052,935.0,3.0,1.1532846715328466,2055.0,33.5,1.5
48063,853.0,2.0,0.8586196412283369,3288.999999999998,-1.4210854715202004e-14,0.9364791729999999
48080,751.0,4.0,0.8608952023586169,3731.000000000002,51.0,0.824819083
48087,2041.0,3.0,0.8944543828264758,2795.0,60.5,1.100250447
48088,1518.0,4.0,0.9269141531322506,3448.0,98.66666670000001,0.891763341
48093,391.0,2.0,1.1498470948012232,2616.0,-1.4210854715202004e-14,1.175
48094,2218.0,2.0,1.1448481831757094,4018.0,-1.4210854715202004e-14,0.765
48102,1607.0,4.0,1.0609250398724084,3135.0,219.0,0.9802105259999999
