,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
47397,1167.0,2.0,0.5863361799625079,4801.0,-1.4210854715202004e-14,0.665652989
47399,478.0,5.0,0.7017409603979338,5227.0,126.5,0.611346853
47400,726.0,2.0,0.5790838375108038,3471.0,-1.4210854715202004e-14,0.9206280609999999
47401,1021.0,4.0,0.43181139958221426,6702.000000000002,17.333333330000002,0.47663831700000003
47402,598.0,4.0,0.6113003975014196,3522.0,-1.4210854715202004e-14,0.9069420779999999
47403,454.0,4.0,0.6992094861660079,5060.0,1.6666666670000012,0.63126087
47404,991.0,4.0,0.17808978385368562,5413.0,128.0,0.589987068
47408,551.0,5.0,0.4538047431980212,6873.0,28.5,0.464609341
47410,424.0,6.0,0.6120407107124375,5797.0,136.4,0.550765913
47413,406.0,3.0,0.6333612040133779,4784.0,40.5,0.667280518
47414,725.0,2.0,0.5991541353383458,4255.999999999998,-1.4210854715202004e-14,0.75
47416,855.0,3.0,0.5465746673238048,4058.0,144.5,0.786525382
47417,1300.0,4.0,0.4743619761180051,4271.0,141.66666669999998,0.747244205
47418,1004.0,7.0,0.46071762038148595,7497.0,81.83333333,0.425678271
47426,1344.0,4.0,0.4548202354438435,6286.0,20.666666669999998,0.5073655739999999
47428,847.0,2.0,0.7028122020972355,4195.999999999998,-1.4210854715202004e-14,0.76
47429,1622.0,2.0,0.7028122020972355,4195.999999999998,-1.4210854715202004e-14,0.76
47431,414.0,3.0,0.6535331905781585,4669.999999999998,164.0,0.6828394
47432,442.0,3.0,0.5853413654618473,4980.0,43.00000000000001,0.640321285
47433,460.0,3.0,0.6477019187862562,4482.0,29.5,0.7114413209999999
47435,1452.0,4.0,0.6136363636363636,4444.0,69.66666667,0.7175
47436,671.0,4.0,0.37461059190031154,7704.0,35.33333333,0.413875909
47441,1558.0,2.0,0.6643390320250422,4153.0,-1.4210854715202004e-14,0.767416326
47442,960.0,3.0,0.5236664162283997,5324.000000000002,22.5,0.598621337
47446,454.0,3.0,0.712373796665884,4258.999999999998,26.5,0.74818502
47448,586.0,5.0,0.6268,5000.0,12.999999999999986,0.63715
47450,602.0000000000001,4.0,0.39118984917404837,4176.999999999998,74.33333333,0.76260474
47452,864.0,5.0,0.7230769230769231,4549.999999999998,43.5,0.7
47456,589.0,4.0,0.5853118712273642,4970.000000000002,7.0,0.640623742
47458,852.0,3.0,0.28401384083044984,7225.0,179.0,0.44062283700000004
47462,1371.0,2.0,0.2618290630259959,5347.0,-1.4210854715202004e-14,0.595268375
47463,451.0,2.0,0.7280040221216691,3977.999999999998,-1.4210854715202004e-14,0.8
47464,617.9999999999999,2.0,0.7280040221216691,3977.999999999998,-1.4210854715202004e-14,0.8
47465,726.0,4.0,0.5098341029587823,5847.0,25.333333330000002,0.544262015
47469,369.0,4.0,0.7297887836853605,4119.0,90.33333333,0.7724666179999999
47471,789.0,4.0,0.7003855749603085,4409.0,111.0,0.721603538
47475,738.0,3.0,0.4583228405943087,3971.0,0.5000000000000142,0.800931755
47476,422.0,3.0,0.24970414201183427,10140.0,78.0,0.31363313600000003
47478,1115.0,4.0,0.4830188679245283,3975.0,30.333333330000002,0.8
47480,671.0,5.0,0.5265619779485466,5986.0,23.75,0.53115269
47482,1346.0,2.0,0.7007317073170731,4100.0,-1.4210854715202004e-14,0.775463415
47483,1623.0,4.0,0.40139335476956056,3732.0,45.66666667,0.8518997859999999
47487,1035.0,3.0,0.6364236952213169,4541.0,6.5,0.699874477
47490,935.0,5.0,0.6101811906816221,5794.999999999998,119.25,0.548400345
47491,1686.0,2.0,0.6446798266730862,4154.0,-1.4210854715202004e-14,0.765
47493,514.0,4.0,0.709006417348971,4519.0,41.99999999999999,0.703049347
47496,591.9999999999999,4.0,0.46839701994712807,4160.999999999998,58.0,0.7634438840000001
47500,452.0,6.0,0.28145435521841483,7646.0,22.39999999999999,0.41537405200000005
47501,614.0,2.0,0.5519360786724032,4881.0,-1.4210854715202004e-14,0.65064536
47502,367.0,4.0,0.7034007748600947,4646.0,43.66666670000001,0.683555747
47505,968.0,3.0,0.6731061428261341,4607.0,125.0,0.6892120690000001
47506,844.0,7.0,0.7068062827225131,4966.0,31.5,0.6393596460000001
47507,1049.0,2.0,0.3678038379530917,4690.0,-1.4210854715202004e-14,0.676865672
47509,436.0,4.0,0.5644411381811419,5377.0,102.33333333,0.590305003
47513,1320.0,3.0,0.2590595986822402,3339.000000000002,97.0,0.950383348
47517,714.0,3.0,0.39294747805386104,6721.000000000002,1.5000000000000142,0.47208748700000003
47527,1273.0,2.0,0.7144298688193743,3964.0,-1.4210854715202004e-14,0.8
47533,1173.0,2.0,0.6668263473053893,4175.0,-1.4210854715202004e-14,0.759446707
47534,1071.0,4.0,0.525758129338692,5474.0,56.00000000000001,0.579157837
47537,625.0,2.0,0.7221654749744637,3916.0,-1.4210854715202004e-14,0.80956333
47541,1009.0,4.0,0.6258361204013378,4784.0,11.0,0.6625
47543,1585.0,4.0,0.3314618872813647,4631.0,141.66666669999998,0.684312244
47545,809.0,3.0,0.6620370370370371,4320.0,31.0,0.7333333329999999
47546,560.0,3.0,0.17975253093363336,4445.0,65.5,0.712654668
47547,1738.0,6.0,0.5891272189349113,5408.0,35.0,0.585734098
47548,1281.0,3.0,0.23836406975285407,7971.0,101.5,0.397359177
47549,763.0,2.0,0.5899403239556692,4691.999999999998,-1.4210854715202004e-14,0.675
47550,1285.0,4.0,0.2625886524822695,5640.000000000002,10.0,0.561542553
47553,384.0,2.0,0.41692533899689593,6121.0,-1.4210854715202004e-14,0.5173305020000001
47554,602.0000000000001,5.0,0.568755676657584,5505.0,121.25,0.57520436
47555,372.0,5.0,0.2967479674796748,7134.0,98.0,0.44383095
47557,525.0,3.0,0.6889332003988036,4012.0,17.0,0.789187438
47559,586.0,4.0,0.26808741685896564,7367.0,61.0,0.429720375
47560,886.0,3.0,0.6705255846260708,4319.000000000002,112.0,0.732965964
47563,767.0,3.0,0.4135234590616375,6521.999999999998,24.0,0.485292855
47565,607.0,2.0,0.479677773709264,5462.0,-1.4210854715202004e-14,0.579300622
47568,578.0,3.0,0.5574701390248679,5107.0,11.0,0.619522224
47572,1766.0,2.0,0.48918225155848916,5453.999999999998,-1.4210854715202004e-14,0.58
47574,1172.0,4.0,0.5847942073170732,5248.000000000002,128.33333333000002,0.602721037
47575,1152.0,8.0,0.5313034553540883,5846.0,154.14285714,0.5410451589999999
47576,1795.0,4.0,0.5276626419174626,5549.0,71.0,0.5700036039999999
47579,897.0,2.0,0.7234791352438411,3977.999999999998,-1.4210854715202004e-14,0.795
47581,1034.0,3.0,0.4814237464276435,3849.0,-1.4210854715202004e-14,0.8213691870000001
47582,611.0000000000001,4.0,0.4443742098609355,4745.999999999998,43.00000000000001,0.666055626
47585,422.0,5.0,0.38517915309446255,7368.0,40.5,0.428990228
47589,531.0000000000001,6.0,0.44023569023569026,7128.0,166.2,0.443333333
47590,1161.0,2.0,0.6280442804428045,4065.0,-1.4210854715202004e-14,0.7773087329999999
47591,483.9999999999999,3.0,0.7865168539325843,4005.0,56.5,0.788801498
47592,1123.0,3.0,0.3395225464190981,3392.999999999998,38.0,0.930975538
47598,1577.0,3.0,0.6593530875367564,4421.0,2.000000000000014,0.714340647
47601,1441.0,5.0,0.735318275154004,4870.0,25.75,0.648252567
47602,1299.0,2.0,0.2806751374928883,5273.0,-1.4210854715202004e-14,0.598691447
47604,1166.0,4.0,0.4834259831171505,4857.0,142.6666667,0.649905291
47609,632.0,3.0,0.5947968032647509,5881.0,74.5,0.5366349260000001
47611,1382.0,3.0,0.7165205024887414,4219.0,39.5,0.747918938
47613,426.0,4.0,0.42612097502256996,6646.0,14.666666669999998,0.474691544
47614,604.0,4.0,0.7936123880958141,4133.0,94.66666667,0.7632954270000001
47615,726.0,5.0,0.763765135937857,4377.0,35.99999999999999,0.720733379
47619,396.0,4.0,0.3227699530516432,8520.0,45.0,0.37022417799999996
47622,632.0,3.0,0.563305978898007,5118.0,78.5,0.616227042
47626,788.0,2.0,0.6190371991247264,4570.0,-1.4210854715202004e-14,0.69
47630,388.0,4.0,0.6977513227513228,4536.0,20.333333330000002,0.695094797
47632,678.0,2.0,0.5066442073741344,5343.000000000002,-1.4210854715202004e-14,0.589992514
47634,1278.0,2.0,0.5035567203294646,5342.0,-1.4210854715202004e-14,0.59
47636,1760.0,6.0,0.5643979057591623,5730.0,66.4,0.55
47637,378.0,3.0,0.4895287958115183,5730.0,59.5,0.55
47638,820.0,3.0,0.4683436002737851,5844.0,120.5,0.539267625
47642,587.0,5.0,0.713490959666203,4314.0,62.0,0.7300579509999999
47645,518.0,4.0,0.396479851783233,4318.0,159.66666669999998,0.729328393
47646,874.0,4.0,0.48621064060803476,4605.0,14.0,0.683854506
47647,1237.0,3.0,0.404186320754717,6784.000000000002,109.5,0.464150943
47652,1124.0,6.0,0.2694656488549618,5240.0,20.0,0.600814885
47653,1739.0,5.0,0.7413982029366645,4563.0,17.0,0.689776463
47654,375.0,4.0,0.7957635983263598,3824.0,52.66666670000001,0.8230779290000001
47656,1228.0,2.0,0.6914082358922217,3934.0,-1.4210854715202004e-14,0.8
47657,836.0,2.0,0.6914082358922217,3934.0,-1.4210854715202004e-14,0.8
47658,424.0,2.0,0.6914082358922217,3934.0,-1.4210854715202004e-14,0.8
47659,858.0,2.0,0.6914082358922217,3934.0,-1.4210854715202004e-14,0.8
47660,1572.0,4.0,0.34570411794611083,7868.0,56.66666667,0.4
47662,1237.0,2.0,0.6914082358922217,3934.0,-1.4210854715202004e-14,0.8
47663,925.0,4.0,0.3875545851528384,5496.0,50.66666666999999,0.572634643
47666,890.0,2.0,0.6935176358436607,4195.999999999998,-1.4210854715202004e-14,0.75
47667,1456.0,8.0,0.41471354166666663,7680.0,83.57142857,0.40975
47669,1788.0,3.0,0.47152661843813765,5391.0,44.0,0.583667223
47670,748.0,6.0,0.910172655156323,4286.0,118.6,0.734115726
47672,1276.0,3.0,0.5797202797202797,4290.0,65.0,0.7333333329999999
47676,588.0,2.0,0.34994582881906827,4615.0,-1.4210854715202004e-14,0.68152546
47679,446.0,2.0,0.3421611669735165,7061.0,-1.4210854715202004e-14,0.445370344
47681,1047.0,3.0,0.7165664044423878,4322.000000000002,2.5,0.727487274
47687,953.0,4.0,0.5412082609534838,5181.0,19.666666669999998,0.606697549
47689,489.0,4.0,0.5674694820191356,6062.0,54.0,0.5184658529999999
47690,1104.0,6.0,0.6393661702940053,5238.0,44.4,0.6
47697,1361.0,3.0,0.6456109780004357,4590.999999999998,136.5,0.684360706
47698,1685.0,5.0,0.5663967611336033,4940.0,91.25,0.636
47700,1032.0,3.0,0.4065717746820109,6604.000000000002,166.5,0.475666263
47701,774.0,4.0,0.7391089108910891,4040.0,26.333333330000002,0.7775
47703,575.0000000000001,4.0,0.564914502849905,4737.0,10.666666667000001,0.662951235
47704,710.0,3.0,0.2871413636891625,8609.0,0.5000000000000142,0.36477175
47706,572.9999999999999,5.0,0.49745158002038736,5886.0,133.0,0.533486239
47709,1704.0,5.0,0.7127472527472527,4549.999999999998,12.249999999999986,0.69
47714,503.0000000000001,2.0,0.5469635627530365,4940.0,-1.4210854715202004e-14,0.635453441
47715,1027.0,4.0,0.5605263157894737,4940.0,20.666666669999998,0.635425101
47716,1389.0,5.0,0.5387231815803244,3822.0,82.5,0.821193093
47717,1048.0,3.0,0.755056179775281,4005.0,62.0,0.783670412
47719,496.0,6.0,0.42049861495844876,7220.0,139.6,0.434639889
47721,947.0,3.0,0.6053480866758875,4337.999999999998,108.5,0.723333333
47725,1177.0,5.0,0.5020356234096692,3930.000000000002,42.50000000000001,0.798239186
47726,486.0000000000001,2.0,0.36323436512950097,6332.000000000002,-1.4210854715202004e-14,0.495388503
47729,454.0,2.0,0.48496516318298494,5453.999999999998,-1.4210854715202004e-14,0.575
47731,372.0,3.0,0.23271062724236047,8083.0,14.0,0.38797476200000003
47734,444.0,4.0,0.5147583522542978,6166.0,14.666666667000001,0.508579306
47736,1015.0,3.0,0.45610549132947975,5535.999999999998,147.5,0.5664125720000001
47737,1648.0,3.0,0.4846153846153846,4420.000000000002,16.0,0.709337104
47738,405.0,2.0,0.5706287683031869,4644.0,-1.4210854715202004e-14,0.675
47739,932.0,6.0,0.7395466979288785,5118.0,139.2,0.612420868
47741,540.0000000000001,4.0,0.3336800499271895,4807.0,31.333333330000002,0.65201373
47744,1290.0,3.0,0.12145837909070945,4552.999999999998,48.0,0.6883549309999999
47748,1173.0,3.0,0.7525746652935118,3884.0,27.5,0.8068743559999999
47749,634.0,2.0,0.4859276278001149,3482.0,-1.4210854715202004e-14,0.9
47750,635.0,2.0,0.4859276278001149,3482.0,-1.4210854715202004e-14,0.9
47751,634.0,2.0,0.4859276278001149,3482.0,-1.4210854715202004e-14,0.9
47754,873.0,4.0,0.6362034239677744,3972.0,106.33333330000002,0.788859517
47756,552.0,3.0,0.7063770147161879,4281.000000000002,146.0,0.731857043
47757,1176.0,2.0,0.46159952371502283,5039.0,-1.4210854715202004e-14,0.6217483629999999
47764,812.0,2.0,0.7446357615894039,3775.0,-1.4210854715202004e-14,0.8296582779999999
47767,468.0000000000001,3.0,0.31233153638814015,5936.0,74.5,0.527533693
47774,1218.0,6.0,0.3765541740674956,7882.0,123.0,0.396960162
47776,718.0,2.0,0.5993983454499875,3989.0,-1.4210854715202004e-14,0.784339433
47780,1293.0,2.0,0.6870869344178953,3934.0,-1.4210854715202004e-14,0.795
47783,490.0,4.0,0.5260791366906474,5560.0,92.66666667,0.5625
47784,978.0,3.0,0.4446735395189003,5820.000000000002,81.5,0.537302405
47785,840.0,5.0,0.4658204618443187,6539.0,129.0,0.47813121299999994
47786,1388.0,4.0,0.2655138753311951,7171.0,135.33333333000002,0.435971273
47788,972.0,5.0,0.5438868770477668,5799.0,145.75,0.539110191
47790,1299.0,2.0,0.6384669315260575,4279.0,-1.4210854715202004e-14,0.73056789
47792,1585.0,5.0,0.7636579572446556,4210.0,40.0,0.742494062
47793,2083.0,3.0,0.2709649780443398,9337.0,4.5,0.334780979
47797,535.0,3.0,0.5210348706411698,4445.0,66.5,0.703023622
47800,1189.0,6.0,0.7672985781990521,4220.0,69.4,0.740322275
47801,387.0,5.0,0.37467941245045466,4289.0,47.5,0.728384239
47802,1173.0,3.0,0.3772687986171132,6942.0,55.50000000000001,0.45
47804,1559.0,5.0,0.43063138737225254,7143.0,34.75,0.437260255
47805,1189.0,2.0,0.6147540983606558,3904.0,-1.4210854715202004e-14,0.8
47806,806.0,2.0,0.5942622950819673,3904.0,-1.4210854715202004e-14,0.8
47807,425.0,4.0,0.6285304952926729,4886.0,120.0,0.639209988
47808,1048.0,4.0,0.5644366197183098,5680.0,41.0,0.549823944
47811,1173.0,3.0,0.7482128673550437,3777.0,17.0,0.8266851999999999
47813,729.0,7.0,0.45353519085198907,6209.000000000002,139.3333333,0.502857143
47814,1843.0,6.0,0.04546910022414341,6246.0,121.6,0.49987191799999997
47816,729.0,3.0,0.5290542183321176,4113.0,21.5,0.7590080229999999
47819,527.0,2.0,0.699299008943679,4137.0,-1.4210854715202004e-14,0.754387237
47821,1243.0,4.0,0.6256629946960425,4902.0,139.0,0.6365973070000001
47822,1470.0,5.0,0.5863129565551711,5202.0,44.0,0.599807766
47825,1655.0,5.0,0.5994515539305302,5470.0,77.75,0.5702285189999999
47827,810.0,3.0,0.31173294059892,8148.0,100.0,0.382793324
47828,929.0,2.0,0.4071817890349471,6238.0,-1.4210854715202004e-14,0.5
47829,1230.0,2.0,0.4071817890349471,6238.0,-1.4210854715202004e-14,0.5
47843,945.0,2.0,0.5641797031688729,4985.999999999998,-1.4210854715202004e-14,0.625
47847,887.0,3.0,0.6010270149586961,4479.0,68.5,0.6956709090000001
47849,1729.0,4.0,0.524535930895056,5441.000000000002,99.0,0.57264841
47851,942.0,3.0,0.4212806933076553,6231.000000000002,2.000000000000014,0.5
47852,626.0,2.0,0.6319210399614829,4154.0,-1.4210854715202004e-14,0.75
47853,409.0,2.0,0.6319210399614829,4154.0,-1.4210854715202004e-14,0.75
47854,1035.0,2.0,0.6319210399614829,4154.0,-1.4210854715202004e-14,0.75
47855,1013.0,2.0,0.6319210399614829,4154.0,-1.4210854715202004e-14,0.75
47856,626.0,2.0,0.6319210399614829,4154.0,-1.4210854715202004e-14,0.75
47859,868.0,4.0,0.6897241992882562,4496.000000000002,99.0,0.692780249
47860,473.0,3.0,0.38744740532959326,5704.0,26.5,0.546060659
47867,801.0,4.0,0.6023403411344704,5042.0,126.66666669999998,0.617550575
47868,1579.0,5.0,0.17608217168011742,5452.0,85.0,0.57108584
47871,586.0,4.0,0.4302940554262746,4726.999999999998,59.0,0.658451449
47881,397.0,3.0,0.7241118669690099,3969.0,65.0,0.783648274
47884,1292.0,4.0,0.13223772214790752,5233.0,11.666666669999998,0.594267151
47887,1082.0,9.0,0.22353880974570628,7511.0,143.875,0.41398482200000003
47888,380.0,3.0,0.23871366728509585,8085.0,43.00000000000001,0.384568955
47894,674.0,2.0,0.6827656329435688,3934.0,-1.4210854715202004e-14,0.79
47899,518.0,3.0,0.5291149068322981,5152.0,51.5,0.603179348
47902,433.0,5.0,0.5498087780003642,5491.0,75.0,0.565769441
47903,1241.0,2.0,0.4486288142139822,5178.0,-1.4210854715202004e-14,0.599930475
47906,408.0,4.0,0.5263157894736842,5092.0,108.0,0.60994894
47909,394.0,3.0,0.6929095354523227,4090.0,112.5,0.759290954
47911,828.0,2.0,0.7651286807326687,4312.999999999998,-1.4210854715202004e-14,0.72
47912,1505.0,5.0,0.5226821192052981,6040.0,109.0,0.514114238
47914,990.0,2.0,0.563570784490532,4435.999999999998,-1.4210854715202004e-14,0.7
47917,366.0,5.0,0.4948173322005098,5885.0,86.25,0.527609176
47919,1550.0,3.0,0.5493277788297671,5281.0,60.0,0.587915168
47923,903.0,2.0,0.32104890148830617,5644.0,-1.4210854715202004e-14,0.55
47925,1862.0,2.0,0.5239102835378756,4726.0,-1.4210854715202004e-14,0.65676259
47926,1685.0,3.0,0.5844234252364661,4969.0,33.5,0.624602536
47927,784.0,2.0,0.8266879319510898,3762.0,-1.4210854715202004e-14,0.825
47928,895.0,5.0,0.6173591874422899,5415.0,64.5,0.573135734
47937,618.9999999999999,4.0,0.5756010331810054,5033.000000000002,16.666666669999998,0.616362011
47938,496.0,2.0,0.47695626593449697,5099.0,-1.4210854715202004e-14,0.608266327
47940,854.0,3.0,0.6033830402848877,4492.999999999998,44.0,0.690220343
47941,1022.0,3.0,0.49257904925790497,4649.0,7.5,0.667046677
47942,1417.0,2.0,0.7391190351337179,3814.0,-1.4210854715202004e-14,0.813078133
47945,706.0,2.0,0.49643859270451113,4633.0,-1.4210854715202004e-14,0.669309303
47946,1058.0,2.0,0.7141382868937048,3876.0,-1.4210854715202004e-14,0.8
47947,469.0,2.0,0.5150901357099453,4937.0,-1.4210854715202004e-14,0.628053474
47949,515.0,3.0,0.42355302776848447,5978.000000000002,154.0,0.518598193
47950,1149.0,5.0,0.463914373088685,6540.0,132.0,0.474
47952,1511.0,5.0,0.290497090946208,9797.0,89.5,0.31638562800000003
47953,509.0,2.0,0.2535496957403651,3451.0,-1.4210854715202004e-14,0.898145465
47958,994.0,3.0,0.74275,3999.999999999998,8.5,0.7743425
47960,435.0,3.0,0.78082929456112,3714.0,129.0,0.8338583740000001
47961,376.0,5.0,0.44359721910742317,4459.0,106.25,0.6945211929999999
47962,748.0,2.0,0.5769394714407502,4691.999999999998,-1.4210854715202004e-14,0.66
47969,819.0,5.0,0.6313300492610837,5075.0,85.0,0.61
47971,933.0,5.0,0.5461087866108787,5975.000000000002,146.75,0.518
47975,1320.0,3.0,0.28116213683223995,6401.999999999998,31.0,0.483333333
47977,669.0,5.0,0.2390092879256966,8075.0,106.25,0.38318885399999997
47978,755.0,2.0,0.7018476335105037,3951.0,-1.4210854715202004e-14,0.783105543
47983,1010.0,5.0,0.20755408874220754,5453.999999999998,75.5,0.567161716
47986,1444.0,2.0,0.5215630694472565,4939.0,-1.4210854715202004e-14,0.6261186470000001
47987,399.0,3.0,0.5064794816414687,5556.0,3.5,0.556576674
47989,766.0,4.0,0.4117647058823529,6528.000000000002,105.33333329999999,0.47363204700000006
47992,901.0,2.0,0.4661594963273872,3812.0,-1.4210854715202004e-14,0.810973242
47993,526.0,3.0,0.3642033642033642,5291.0,59.5,0.584243054
47994,1473.0,4.0,0.22953634802518602,6988.0,129.0,0.442358329
47998,1304.0,4.0,0.5234977788169277,4277.0,111.33333330000002,0.722723872
47999,514.0,3.0,0.5064377682403434,5126.0,112.0,0.602988685
48000,745.0,3.0,0.4969269703543022,5532.0,45.5,0.558720174
48001,745.0,3.0,0.6665853658536586,4100.0,66.0,0.7538024390000001
48003,854.0,5.0,0.7395732298739088,4124.0,24.75,0.749393792
48004,691.0,3.0,0.7083632878025401,4173.0,0.5000000000000142,0.7405343879999999
48009,454.0,4.0,0.6966916203815503,4141.0,74.33333333,0.7460975609999999
48013,386.0,2.0,0.5512489233419466,4644.0,-1.4210854715202004e-14,0.665
48014,1694.0,2.0,0.6784443314692425,3934.0,-1.4210854715202004e-14,0.785
48015,586.0,2.0,0.6784443314692425,3934.0,-1.4210854715202004e-14,0.785
48016,794.0,3.0,0.6385869565217391,5152.0,59.5,0.599382764
48019,769.0,4.0,0.4244920373421197,3642.0,-1.4210854715202004e-14,0.8478555740000001
48020,734.0,6.0,0.47129614571475037,6148.999999999998,102.8,0.5021548220000001
48021,1285.0,2.0,0.5955112219451372,4010.0,-1.4210854715202004e-14,0.77
48023,370.0,2.0,0.3245967741935484,7440.0,-1.4210854715202004e-14,0.415
48026,477.0000000000001,2.0,0.33942136738322287,6186.999999999998,-1.4210854715202004e-14,0.49900598
48028,641.0,2.0,0.6164866134335368,4258.0,-1.4210854715202004e-14,0.725
48031,1216.0,3.0,0.6283367556468172,4383.0,68.5,0.704257358
48033,1192.0,2.0,0.5663887107119948,4677.0,-1.4210854715202004e-14,0.659908061
48036,751.0,6.0,0.43241360089186176,7176.0,60.0,0.430079431
48038,388.0,4.0,1.0430390865173473,4554.0,2.333333330000002,0.677678964
48039,544.0,3.0,0.6509586509586509,4329.0,24.0,0.712785863
48040,697.0,2.0,0.6503322259136213,4816.0,-1.4210854715202004e-14,0.640697674
48041,1679.0,2.0,0.6803218727139722,4100.999999999998,-1.4210854715202004e-14,0.7520360890000001
48042,640.0,5.0,0.760639606396064,4065.0,53.5,0.758669127
48043,1154.0,5.0,0.7269346967232163,4303.000000000002,33.0,0.716662793
48046,1091.0,4.0,0.34388117533096546,6194.0,41.99999999999999,0.497788182
48047,1665.0,4.0,0.3899323816679189,5324.000000000002,62.33333333,0.579132231
